_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1399,3.2695329189300537,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1412,3.284639358520508,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1425,3.2520265579223633,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1432,3.3139424324035645,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1446,3.247896432876587,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1453,3.307253122329712,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1457,3.2540955543518066,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1490,3.216536283493042,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1504,3.1989057064056396,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1530,3.233630418777466,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1531,3.271874189376831,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1532,3.2361533641815186,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1547,3.2188916206359863,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1577,3.2286784648895264,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1587,3.215630531311035,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1623,3.2169649600982666,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1652,3.2076332569122314,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1668,3.1929450035095215,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1680,3.1942007541656494,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1684,3.188554525375366,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1693,3.20021390914917,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1696,3.17850923538208,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1701,3.147542953491211,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1709,3.19779896736145,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1724,3.161864757537842,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1737,3.203339099884033,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1740,3.2116684913635254,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1759,3.185403347015381,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1769,3.17474627494812,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1795,3.154664993286133,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1796,3.151221752166748,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1842,3.1283578872680664,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1843,3.1311399936676025,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1857,3.1607608795166016,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1859,3.131420373916626,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1874,3.160231113433838,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1903,3.1339426040649414,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1909,3.1419436931610107,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1913,3.1617579460144043,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1916,3.169893264770508,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1944,3.175647020339966,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1956,3.089512586593628,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1960,3.145632266998291,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1968,3.146742105484009,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
1994,3.089644432067871,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2000,,3.4127085208892822,3.238016366958618,3.392510414123535,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2001,3.110900402069092,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2008,3.1011486053466797,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2034,3.1161327362060547,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2056,3.101473093032837,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2072,3.113590717315674,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2083,3.151482343673706,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2126,3.10579252243042,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2132,3.1310794353485107,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2137,3.102783441543579,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2140,3.099419593811035,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2183,3.1243929862976074,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2190,3.0889406204223633,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2198,3.113654136657715,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2201,3.083887815475464,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2209,3.08737850189209,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2215,3.121628999710083,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2245,3.0993168354034424,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2260,3.0634937286376953,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2266,3.062835931777954,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2271,3.03950572013855,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2314,3.078730821609497,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2338,3.05302357673645,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2367,3.0892224311828613,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2374,3.080336809158325,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2375,3.0711216926574707,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2377,3.0354676246643066,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2384,3.041569948196411,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2388,3.0511209964752197,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2404,3.043748617172241,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2406,3.06103515625,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2413,3.019977331161499,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2417,3.0631837844848633,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2445,3.0353009700775146,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2452,3.071272373199463,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2457,3.0686237812042236,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2459,3.056189775466919,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2461,3.0580618381500244,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2464,3.0399487018585205,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2477,3.098128318786621,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2485,3.0539398193359375,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2500,3.0204837322235107,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2507,3.0346133708953857,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2515,3.0047380924224854,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2554,3.0076582431793213,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2580,3.044325113296509,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2588,3.0414702892303467,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2606,3.042612075805664,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2611,3.0116097927093506,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2634,3.0079891681671143,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2654,3.01987624168396,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2678,3.0171682834625244,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2722,2.990488290786743,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2724,3.004056692123413,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2748,2.9804675579071045,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2755,3.0374538898468018,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2766,2.9925248622894287,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2778,3.0155129432678223,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2785,2.9899017810821533,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2787,3.029505491256714,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2836,3.046001672744751,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2858,2.99198317527771,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2863,2.9990451335906982,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2908,2.9558351039886475,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2975,2.987691879272461,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
2984,2.962571620941162,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3000,,3.2559852600097656,3.0693790912628174,3.2177655696868896,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3006,2.9287309646606445,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3076,2.9586262702941895,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3091,2.973416566848755,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3092,2.9456593990325928,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3122,2.9782207012176514,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3156,2.9544856548309326,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3180,2.9945480823516846,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3184,2.9371330738067627,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3188,2.9509522914886475,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3198,2.9246671199798584,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3200,2.9214205741882324,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3254,2.9773941040039062,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3271,2.9207496643066406,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3293,2.9375665187835693,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3298,2.906996011734009,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3317,2.9666244983673096,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3320,2.9449164867401123,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3332,2.986144781112671,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3335,2.9321534633636475,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3340,2.9338934421539307,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3349,2.9591434001922607,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3372,2.961690902709961,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3373,2.900686025619507,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3398,2.9340062141418457,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3424,2.9315240383148193,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3425,2.9026896953582764,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3439,2.941851854324341,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3441,2.9233622550964355,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3447,2.9241421222686768,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3505,2.935544013977051,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3558,2.9157252311706543,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3561,2.9035820960998535,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3573,2.893893003463745,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3609,2.954873561859131,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3610,2.9479405879974365,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3627,2.929154634475708,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3656,2.8815081119537354,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3657,2.9244439601898193,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3674,2.9452600479125977,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3689,2.9398233890533447,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3698,2.9696764945983887,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3702,2.924877643585205,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3705,2.9478156566619873,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3732,2.9146883487701416,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3787,2.8889029026031494,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3801,2.9397313594818115,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3815,2.9041781425476074,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3829,2.9502322673797607,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3848,2.913111686706543,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3868,2.9152793884277344,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3871,2.946824789047241,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
