_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
78164,1.9233206510543823,,,,marin-32b-muon-4
78167,1.917267918586731,,,,marin-32b-muon-4
78169,1.9245868921279907,,,,marin-32b-muon-4
78172,1.92488431930542,,,,marin-32b-muon-4
78180,1.924709439277649,,,,marin-32b-muon-4
78184,1.9226510524749756,,,,marin-32b-muon-4
78197,1.9325815439224243,,,,marin-32b-muon-4
78226,1.9289863109588623,,,,marin-32b-muon-4
78228,1.9251766204833984,,,,marin-32b-muon-4
78230,1.9282281398773193,,,,marin-32b-muon-4
78231,1.924932837486267,,,,marin-32b-muon-4
78239,1.9266852140426636,,,,marin-32b-muon-4
78247,1.9147365093231201,,,,marin-32b-muon-4
78249,1.921735167503357,,,,marin-32b-muon-4
78251,1.9203011989593506,,,,marin-32b-muon-4
78258,1.9160535335540771,,,,marin-32b-muon-4
78261,1.9249647855758667,,,,marin-32b-muon-4
78267,1.92045259475708,,,,marin-32b-muon-4
78278,1.9133055210113525,,,,marin-32b-muon-4
78279,1.9222725629806519,,,,marin-32b-muon-4
78298,1.9193110466003418,,,,marin-32b-muon-4
78300,1.9200125932693481,,,,marin-32b-muon-4
78304,1.921381950378418,,,,marin-32b-muon-4
78306,1.9137802124023438,,,,marin-32b-muon-4
78309,1.9183635711669922,,,,marin-32b-muon-4
78310,1.9211498498916626,,,,marin-32b-muon-4
78316,1.9203044176101685,,,,marin-32b-muon-4
78331,1.9258698225021362,,,,marin-32b-muon-4
78360,1.9173028469085693,,,,marin-32b-muon-4
78362,1.9103424549102783,,,,marin-32b-muon-4
78369,1.9251011610031128,,,,marin-32b-muon-4
78371,1.9171222448349,,,,marin-32b-muon-4
78376,1.9156399965286255,,,,marin-32b-muon-4
78388,1.9158326387405396,,,,marin-32b-muon-4
78398,1.9183238744735718,,,,marin-32b-muon-4
78409,1.9265334606170654,,,,marin-32b-muon-4
78420,1.9147584438323975,,,,marin-32b-muon-4
78424,1.9248040914535522,,,,marin-32b-muon-4
78437,1.9137043952941895,,,,marin-32b-muon-4
78455,1.9121003150939941,,,,marin-32b-muon-4
78459,1.9227412939071655,,,,marin-32b-muon-4
78467,1.918210744857788,,,,marin-32b-muon-4
78468,1.922433853149414,,,,marin-32b-muon-4
78478,1.9163442850112915,,,,marin-32b-muon-4
78493,1.9119985103607178,,,,marin-32b-muon-4
78496,1.9119086265563965,,,,marin-32b-muon-4
78509,1.914885401725769,,,,marin-32b-muon-4
78522,1.920824646949768,,,,marin-32b-muon-4
78529,1.9179826974868774,,,,marin-32b-muon-4
78534,1.9149824380874634,,,,marin-32b-muon-4
78539,1.9142560958862305,,,,marin-32b-muon-4
78543,1.9165709018707275,,,,marin-32b-muon-4
78547,1.9103273153305054,,,,marin-32b-muon-4
78550,1.916755199432373,,,,marin-32b-muon-4
78552,1.9192938804626465,,,,marin-32b-muon-4
78554,1.915497899055481,,,,marin-32b-muon-4
78563,1.9164971113204956,,,,marin-32b-muon-4
78568,1.9200314283370972,,,,marin-32b-muon-4
78580,1.9174360036849976,,,,marin-32b-muon-4
78582,1.9154558181762695,,,,marin-32b-muon-4
78587,1.913421392440796,,,,marin-32b-muon-4
78601,1.907431721687317,,,,marin-32b-muon-4
78610,1.9164150953292847,,,,marin-32b-muon-4
78624,1.9371521472930908,,,,marin-32b-muon-4
78627,1.9363195896148682,,,,marin-32b-muon-4
78628,1.944137454032898,,,,marin-32b-muon-4
78629,1.9335774183273315,,,,marin-32b-muon-4
78639,1.921231985092163,,,,marin-32b-muon-4
78644,1.9135396480560303,,,,marin-32b-muon-4
78647,1.9167120456695557,,,,marin-32b-muon-4
78649,1.912941336631775,,,,marin-32b-muon-4
78660,1.9224400520324707,,,,marin-32b-muon-4
78664,1.9167793989181519,,,,marin-32b-muon-4
78670,1.9244556427001953,,,,marin-32b-muon-4
78674,1.9273476600646973,,,,marin-32b-muon-4
78675,1.9200109243392944,,,,marin-32b-muon-4
78677,1.9241797924041748,,,,marin-32b-muon-4
78684,1.9176592826843262,,,,marin-32b-muon-4
78689,1.9129334688186646,,,,marin-32b-muon-4
78694,1.9112569093704224,,,,marin-32b-muon-4
78695,1.9143667221069336,,,,marin-32b-muon-4
78698,1.9143344163894653,,,,marin-32b-muon-4
78703,1.917376160621643,,,,marin-32b-muon-4
78705,1.916475534439087,,,,marin-32b-muon-4
78720,1.9127249717712402,,,,marin-32b-muon-4
78726,1.9127368927001953,,,,marin-32b-muon-4
78729,1.915137529373169,,,,marin-32b-muon-4
78737,1.9118075370788574,,,,marin-32b-muon-4
78749,1.9163036346435547,,,,marin-32b-muon-4
78765,1.91037118434906,,,,marin-32b-muon-4
78767,1.9144701957702637,,,,marin-32b-muon-4
78777,1.9097013473510742,,,,marin-32b-muon-4
78778,1.9028513431549072,,,,marin-32b-muon-4
78780,1.9191365242004395,,,,marin-32b-muon-4
78781,1.912231683731079,,,,marin-32b-muon-4
78788,1.916469693183899,,,,marin-32b-muon-4
78790,1.9156272411346436,,,,marin-32b-muon-4
78793,1.9216537475585938,,,,marin-32b-muon-4
78797,1.9157958030700684,,,,marin-32b-muon-4
78798,1.9151984453201294,,,,marin-32b-muon-4
78802,1.9098094701766968,,,,marin-32b-muon-4
78806,1.9172255992889404,,,,marin-32b-muon-4
78817,1.9106123447418213,,,,marin-32b-muon-4
78821,1.9097557067871094,,,,marin-32b-muon-4
78822,1.9100819826126099,,,,marin-32b-muon-4
78828,1.9105241298675537,,,,marin-32b-muon-4
78834,1.9113138914108276,,,,marin-32b-muon-4
78837,1.909731149673462,,,,marin-32b-muon-4
78845,1.9052759408950806,,,,marin-32b-muon-4
78851,1.9096803665161133,,,,marin-32b-muon-4
78856,1.9114933013916016,,,,marin-32b-muon-4
78866,1.9151819944381714,,,,marin-32b-muon-4
78882,1.9107179641723633,,,,marin-32b-muon-4
78892,1.9138948917388916,,,,marin-32b-muon-4
78893,1.9074469804763794,,,,marin-32b-muon-4
78897,1.9121743440628052,,,,marin-32b-muon-4
78902,1.9102518558502197,,,,marin-32b-muon-4
78917,1.915320873260498,,,,marin-32b-muon-4
78930,1.906240463256836,,,,marin-32b-muon-4
78939,1.9024766683578491,,,,marin-32b-muon-4
78940,1.9125244617462158,,,,marin-32b-muon-4
78951,1.906232237815857,,,,marin-32b-muon-4
78954,1.9040496349334717,,,,marin-32b-muon-4
78956,1.9069693088531494,,,,marin-32b-muon-4
78971,1.906370759010315,,,,marin-32b-muon-4
78998,1.9123902320861816,,,,marin-32b-muon-4
79000,1.910004734992981,2.2599380016326904,2.057981014251709,2.290376663208008,marin-32b-muon-4
79004,1.9042809009552002,,,,marin-32b-muon-4
79006,1.907779574394226,,,,marin-32b-muon-4
79010,1.907505989074707,,,,marin-32b-muon-4
79013,1.9164268970489502,,,,marin-32b-muon-4
79014,1.912018895149231,,,,marin-32b-muon-4
79017,1.9101738929748535,,,,marin-32b-muon-4
79018,1.9024776220321655,,,,marin-32b-muon-4
79020,1.90470552444458,,,,marin-32b-muon-4
79022,1.9039225578308105,,,,marin-32b-muon-4
79034,1.906707525253296,,,,marin-32b-muon-4
79041,1.9071990251541138,,,,marin-32b-muon-4
79053,1.9057104587554932,,,,marin-32b-muon-4
79057,1.906387209892273,,,,marin-32b-muon-4
79063,1.9076879024505615,,,,marin-32b-muon-4
79065,1.9037352800369263,,,,marin-32b-muon-4
79071,1.8965768814086914,,,,marin-32b-muon-4
79080,1.9002691507339478,,,,marin-32b-muon-4
79085,1.9055284261703491,,,,marin-32b-muon-4
79091,1.9067374467849731,,,,marin-32b-muon-4
79098,1.9038665294647217,,,,marin-32b-muon-4
79100,1.901079773902893,,,,marin-32b-muon-4
79105,1.9076937437057495,,,,marin-32b-muon-4
79112,1.906829833984375,,,,marin-32b-muon-4
79116,1.9059696197509766,,,,marin-32b-muon-4
79117,1.9049640893936157,,,,marin-32b-muon-4
79121,1.9034583568572998,,,,marin-32b-muon-4
79125,1.918812870979309,,,,marin-32b-muon-4
79131,1.9049232006072998,,,,marin-32b-muon-4
79132,1.9131113290786743,,,,marin-32b-muon-4
79141,1.9111984968185425,,,,marin-32b-muon-4
79153,1.9092246294021606,,,,marin-32b-muon-4
79155,1.9187510013580322,,,,marin-32b-muon-4
79169,1.926499605178833,,,,marin-32b-muon-4
79176,1.9268584251403809,,,,marin-32b-muon-4
79180,1.9256871938705444,,,,marin-32b-muon-4
79195,1.9213957786560059,,,,marin-32b-muon-4
79197,1.9281961917877197,,,,marin-32b-muon-4
79203,1.9221731424331665,,,,marin-32b-muon-4
79205,1.9214228391647339,,,,marin-32b-muon-4
79206,1.92838716506958,,,,marin-32b-muon-4
79219,1.9237180948257446,,,,marin-32b-muon-4
79223,1.9244117736816406,,,,marin-32b-muon-4
79229,1.9233677387237549,,,,marin-32b-muon-4
79233,1.9369878768920898,,,,marin-32b-muon-4
79234,1.9254252910614014,,,,marin-32b-muon-4
79237,1.9230915307998657,,,,marin-32b-muon-4
79242,1.933876872062683,,,,marin-32b-muon-4
79250,1.923132061958313,,,,marin-32b-muon-4
79264,1.930384874343872,,,,marin-32b-muon-4
79270,1.9276093244552612,,,,marin-32b-muon-4
79279,1.919158935546875,,,,marin-32b-muon-4
79280,1.9290101528167725,,,,marin-32b-muon-4
79287,1.9237513542175293,,,,marin-32b-muon-4
79290,1.919854760169983,,,,marin-32b-muon-4
79295,1.9177167415618896,,,,marin-32b-muon-4
79298,1.9273583889007568,,,,marin-32b-muon-4
79299,1.9294565916061401,,,,marin-32b-muon-4
79302,1.9299105405807495,,,,marin-32b-muon-4
79306,1.9143160581588745,,,,marin-32b-muon-4
79312,1.9234371185302734,,,,marin-32b-muon-4
79321,1.9223790168762207,,,,marin-32b-muon-4
79342,1.9314213991165161,,,,marin-32b-muon-4
79357,1.9171653985977173,,,,marin-32b-muon-4
79363,1.9324151277542114,,,,marin-32b-muon-4
79368,1.9195449352264404,,,,marin-32b-muon-4
79374,1.926332950592041,,,,marin-32b-muon-4
79382,1.926748514175415,,,,marin-32b-muon-4
79411,1.9244942665100098,,,,marin-32b-muon-4
79414,1.923159122467041,,,,marin-32b-muon-4
79419,1.9238574504852295,,,,marin-32b-muon-4
79423,1.9290518760681152,,,,marin-32b-muon-4
79429,1.9205586910247803,,,,marin-32b-muon-4
79430,1.922160267829895,,,,marin-32b-muon-4
79435,1.9301083087921143,,,,marin-32b-muon-4
79453,1.929580569267273,,,,marin-32b-muon-4
79464,1.9217945337295532,,,,marin-32b-muon-4
79471,1.9219845533370972,,,,marin-32b-muon-4
79472,1.9191265106201172,,,,marin-32b-muon-4
79474,1.9219722747802734,,,,marin-32b-muon-4
79481,1.9214186668395996,,,,marin-32b-muon-4
79485,1.9243602752685547,,,,marin-32b-muon-4
79486,1.9236035346984863,,,,marin-32b-muon-4
79501,1.9184620380401611,,,,marin-32b-muon-4
79503,1.9163753986358643,,,,marin-32b-muon-4
79510,1.919480800628662,,,,marin-32b-muon-4
79511,1.921812653541565,,,,marin-32b-muon-4
79514,1.9243577718734741,,,,marin-32b-muon-4
79519,1.9226545095443726,,,,marin-32b-muon-4
79530,1.9221545457839966,,,,marin-32b-muon-4
79536,1.9175021648406982,,,,marin-32b-muon-4
79542,1.9173593521118164,,,,marin-32b-muon-4
79549,1.9257711172103882,,,,marin-32b-muon-4
79552,1.9316319227218628,,,,marin-32b-muon-4
79554,1.9331872463226318,,,,marin-32b-muon-4
79556,1.9346767663955688,,,,marin-32b-muon-4
79558,1.9292746782302856,,,,marin-32b-muon-4
79560,1.9357208013534546,,,,marin-32b-muon-4
79561,1.9172335863113403,,,,marin-32b-muon-4
79568,1.9231699705123901,,,,marin-32b-muon-4
79570,1.9287726879119873,,,,marin-32b-muon-4
79571,1.9235625267028809,,,,marin-32b-muon-4
79572,1.9258936643600464,,,,marin-32b-muon-4
79574,1.9220212697982788,,,,marin-32b-muon-4
79581,1.9237364530563354,,,,marin-32b-muon-4
79582,1.9161821603775024,,,,marin-32b-muon-4
79597,1.9307762384414673,,,,marin-32b-muon-4
79601,1.9216517210006714,,,,marin-32b-muon-4
79604,1.9252653121948242,,,,marin-32b-muon-4
79612,1.9256048202514648,,,,marin-32b-muon-4
79615,1.9147522449493408,,,,marin-32b-muon-4
79617,1.9235215187072754,,,,marin-32b-muon-4
79625,1.9165786504745483,,,,marin-32b-muon-4
79630,1.9202054738998413,,,,marin-32b-muon-4
