_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
848181,2.2317707538604736,,,,llama-8b-tootsie-adept-phoenix
848201,2.242708683013916,,,,llama-8b-tootsie-adept-phoenix
848783,2.24015212059021,,,,llama-8b-tootsie-adept-phoenix
848930,2.227134943008423,,,,llama-8b-tootsie-adept-phoenix
849000,,2.5232391357421875,2.2959206104278564,2.530534267425537,llama-8b-tootsie-adept-phoenix
849513,2.2320756912231445,,,,llama-8b-tootsie-adept-phoenix
849762,2.2247252464294434,,,,llama-8b-tootsie-adept-phoenix
849941,2.2398061752319336,,,,llama-8b-tootsie-adept-phoenix
850000,,2.5224876403808594,2.295867681503296,2.5319488048553467,llama-8b-tootsie-adept-phoenix
850082,2.221648693084717,,,,llama-8b-tootsie-adept-phoenix
850217,2.2202723026275635,,,,llama-8b-tootsie-adept-phoenix
850655,2.230031967163086,,,,llama-8b-tootsie-adept-phoenix
850702,2.2347161769866943,,,,llama-8b-tootsie-adept-phoenix
850924,2.226806402206421,,,,llama-8b-tootsie-adept-phoenix
851000,,2.5198240280151367,2.2940165996551514,2.5283796787261963,llama-8b-tootsie-adept-phoenix
851166,2.229250907897949,,,,llama-8b-tootsie-adept-phoenix
851287,2.229630947113037,,,,llama-8b-tootsie-adept-phoenix
851311,2.2381532192230225,,,,llama-8b-tootsie-adept-phoenix
851320,2.256575345993042,,,,llama-8b-tootsie-adept-phoenix
851328,2.230653762817383,,,,llama-8b-tootsie-adept-phoenix
851464,2.2383859157562256,,,,llama-8b-tootsie-adept-phoenix
851550,2.2222678661346436,,,,llama-8b-tootsie-adept-phoenix
852000,,2.5234007835388184,2.29580020904541,2.532407760620117,llama-8b-tootsie-adept-phoenix
852015,2.230759859085083,,,,llama-8b-tootsie-adept-phoenix
852397,2.23748517036438,,,,llama-8b-tootsie-adept-phoenix
852629,2.2369320392608643,,,,llama-8b-tootsie-adept-phoenix
852713,2.2375407218933105,,,,llama-8b-tootsie-adept-phoenix
853000,,2.521962881088257,2.2953343391418457,2.529015302658081,llama-8b-tootsie-adept-phoenix
853267,2.226449966430664,,,,llama-8b-tootsie-adept-phoenix
853611,2.220172643661499,,,,llama-8b-tootsie-adept-phoenix
853881,2.224287986755371,,,,llama-8b-tootsie-adept-phoenix
853916,2.243515729904175,,,,llama-8b-tootsie-adept-phoenix
854000,,2.521333694458008,2.2951300144195557,2.5302393436431885,llama-8b-tootsie-adept-phoenix
854676,2.239879608154297,,,,llama-8b-tootsie-adept-phoenix
854728,2.2307541370391846,,,,llama-8b-tootsie-adept-phoenix
854944,2.2409045696258545,,,,llama-8b-tootsie-adept-phoenix
855000,,2.5209217071533203,2.2980146408081055,2.5316920280456543,llama-8b-tootsie-adept-phoenix
855888,2.235940456390381,,,,llama-8b-tootsie-adept-phoenix
856000,,2.5218772888183594,2.2954254150390625,2.527811050415039,llama-8b-tootsie-adept-phoenix
856367,2.2330965995788574,,,,llama-8b-tootsie-adept-phoenix
856453,2.2393484115600586,,,,llama-8b-tootsie-adept-phoenix
856637,2.2435503005981445,,,,llama-8b-tootsie-adept-phoenix
857000,,2.5203800201416016,2.294710636138916,2.527146100997925,llama-8b-tootsie-adept-phoenix
857245,2.236605167388916,,,,llama-8b-tootsie-adept-phoenix
857412,2.2324740886688232,,,,llama-8b-tootsie-adept-phoenix
857592,2.23264741897583,,,,llama-8b-tootsie-adept-phoenix
857966,2.2339470386505127,,,,llama-8b-tootsie-adept-phoenix
858000,,2.5208075046539307,2.2966485023498535,2.53096866607666,llama-8b-tootsie-adept-phoenix
858167,2.229893922805786,,,,llama-8b-tootsie-adept-phoenix
858530,2.2310476303100586,,,,llama-8b-tootsie-adept-phoenix
859000,,2.518324851989746,2.294079065322876,2.526399850845337,llama-8b-tootsie-adept-phoenix
859075,2.2278060913085938,,,,llama-8b-tootsie-adept-phoenix
859259,2.2202768325805664,,,,llama-8b-tootsie-adept-phoenix
859294,2.2322397232055664,,,,llama-8b-tootsie-adept-phoenix
860000,,2.518747329711914,2.29496169090271,2.530998706817627,llama-8b-tootsie-adept-phoenix
860488,2.2294607162475586,,,,llama-8b-tootsie-adept-phoenix
860632,2.2275803089141846,,,,llama-8b-tootsie-adept-phoenix
861000,,2.5208895206451416,2.2955527305603027,2.527069568634033,llama-8b-tootsie-adept-phoenix
861991,2.207181930541992,,,,llama-8b-tootsie-adept-phoenix
862000,,2.5174312591552734,2.294419527053833,2.5256569385528564,llama-8b-tootsie-adept-phoenix
862304,2.2231605052948,,,,llama-8b-tootsie-adept-phoenix
862490,2.243527889251709,,,,llama-8b-tootsie-adept-phoenix
862680,2.237928867340088,,,,llama-8b-tootsie-adept-phoenix
862945,2.2266247272491455,,,,llama-8b-tootsie-adept-phoenix
863000,,2.5186734199523926,2.298750400543213,2.530618667602539,llama-8b-tootsie-adept-phoenix
863451,2.2213404178619385,,,,llama-8b-tootsie-adept-phoenix
863869,2.235440254211426,,,,llama-8b-tootsie-adept-phoenix
863902,2.2282137870788574,,,,llama-8b-tootsie-adept-phoenix
863984,2.2236709594726562,,,,llama-8b-tootsie-adept-phoenix
864000,,2.520397424697876,2.295867443084717,2.5295569896698,llama-8b-tootsie-adept-phoenix
864472,2.2301454544067383,,,,llama-8b-tootsie-adept-phoenix
864684,2.22633695602417,,,,llama-8b-tootsie-adept-phoenix
864801,2.218600034713745,,,,llama-8b-tootsie-adept-phoenix
865000,,2.5179717540740967,2.2940080165863037,2.527238607406616,llama-8b-tootsie-adept-phoenix
865124,2.2162389755249023,,,,llama-8b-tootsie-adept-phoenix
