_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
681000,,2.600696325302124,2.2529280185699463,2.442331075668335,llama-8b-tootsie-phase2
681041,2.297703981399536,,,,llama-8b-tootsie-phase2
681092,2.2986598014831543,,,,llama-8b-tootsie-phase2
681093,2.2953054904937744,,,,llama-8b-tootsie-phase2
681133,2.309373617172241,,,,llama-8b-tootsie-phase2
681166,2.2979583740234375,,,,llama-8b-tootsie-phase2
681202,2.3082170486450195,,,,llama-8b-tootsie-phase2
681250,2.292314291000366,,,,llama-8b-tootsie-phase2
681298,2.304546356201172,,,,llama-8b-tootsie-phase2
681319,2.308364152908325,,,,llama-8b-tootsie-phase2
681386,2.306180477142334,,,,llama-8b-tootsie-phase2
681448,2.2963035106658936,,,,llama-8b-tootsie-phase2
681470,2.307974100112915,,,,llama-8b-tootsie-phase2
681622,2.2978434562683105,,,,llama-8b-tootsie-phase2
681666,2.2930145263671875,,,,llama-8b-tootsie-phase2
681954,2.304729461669922,,,,llama-8b-tootsie-phase2
682000,,2.6055798530578613,2.253725290298462,2.442981719970703,llama-8b-tootsie-phase2
682301,2.3022358417510986,,,,llama-8b-tootsie-phase2
682347,2.29496169090271,,,,llama-8b-tootsie-phase2
682396,2.3037586212158203,,,,llama-8b-tootsie-phase2
682404,2.29990816116333,,,,llama-8b-tootsie-phase2
682528,2.293538808822632,,,,llama-8b-tootsie-phase2
682529,2.3028039932250977,,,,llama-8b-tootsie-phase2
682556,2.30863356590271,,,,llama-8b-tootsie-phase2
682640,2.293165683746338,,,,llama-8b-tootsie-phase2
682699,2.3098108768463135,,,,llama-8b-tootsie-phase2
682768,2.2995264530181885,,,,llama-8b-tootsie-phase2
682858,2.3119451999664307,,,,llama-8b-tootsie-phase2
682917,2.286393404006958,,,,llama-8b-tootsie-phase2
683000,,2.601923942565918,2.251030683517456,2.441011905670166,llama-8b-tootsie-phase2
683007,2.304116725921631,,,,llama-8b-tootsie-phase2
683034,2.301881790161133,,,,llama-8b-tootsie-phase2
683049,2.304184675216675,,,,llama-8b-tootsie-phase2
683104,2.3032548427581787,,,,llama-8b-tootsie-phase2
683125,2.297396421432495,,,,llama-8b-tootsie-phase2
683128,2.2974209785461426,,,,llama-8b-tootsie-phase2
683259,4.763247966766357,,,,llama-8b-tootsie-phase2
683341,2.3377773761749268,,,,llama-8b-tootsie-phase2
683346,2.3242127895355225,,,,llama-8b-tootsie-phase2
683389,2.307497501373291,,,,llama-8b-tootsie-phase2
683469,2.3048436641693115,,,,llama-8b-tootsie-phase2
683548,2.308547019958496,,,,llama-8b-tootsie-phase2
683585,2.3150665760040283,,,,llama-8b-tootsie-phase2
683679,2.306105136871338,,,,llama-8b-tootsie-phase2
683722,2.323545455932617,,,,llama-8b-tootsie-phase2
683764,2.304136037826538,,,,llama-8b-tootsie-phase2
683808,2.2981622219085693,,,,llama-8b-tootsie-phase2
683884,2.2935807704925537,,,,llama-8b-tootsie-phase2
683923,2.305363416671753,,,,llama-8b-tootsie-phase2
683969,2.3108608722686768,,,,llama-8b-tootsie-phase2
683999,2.3165223598480225,,,,llama-8b-tootsie-phase2
684000,,2.6035866737365723,2.25319766998291,2.439995288848877,llama-8b-tootsie-phase2
684049,2.2983717918395996,,,,llama-8b-tootsie-phase2
684077,2.3103458881378174,,,,llama-8b-tootsie-phase2
684100,2.3029236793518066,,,,llama-8b-tootsie-phase2
684142,2.293283224105835,,,,llama-8b-tootsie-phase2
684209,2.2935950756073,,,,llama-8b-tootsie-phase2
684296,2.284048318862915,,,,llama-8b-tootsie-phase2
684402,2.3024070262908936,,,,llama-8b-tootsie-phase2
684406,2.3011953830718994,,,,llama-8b-tootsie-phase2
684411,2.3123350143432617,,,,llama-8b-tootsie-phase2
684419,2.3003933429718018,,,,llama-8b-tootsie-phase2
684451,2.298064947128296,,,,llama-8b-tootsie-phase2
684453,2.298736810684204,,,,llama-8b-tootsie-phase2
684530,2.3066248893737793,,,,llama-8b-tootsie-phase2
684682,2.307307481765747,,,,llama-8b-tootsie-phase2
