_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
163559,1.747227430343628,,,,tootsie-32b-cooldown-mantis-adamc-v2
163562,1.746092438697815,,,,tootsie-32b-cooldown-mantis-adamc-v2
163574,1.7495579719543457,,,,tootsie-32b-cooldown-mantis-adamc-v2
163610,1.7458105087280273,,,,tootsie-32b-cooldown-mantis-adamc-v2
163611,1.7470091581344604,,,,tootsie-32b-cooldown-mantis-adamc-v2
163628,1.7593728303909302,,,,tootsie-32b-cooldown-mantis-adamc-v2
163657,1.7521647214889526,,,,tootsie-32b-cooldown-mantis-adamc-v2
163658,1.7536613941192627,,,,tootsie-32b-cooldown-mantis-adamc-v2
163675,1.7410004138946533,,,,tootsie-32b-cooldown-mantis-adamc-v2
163690,1.7500497102737427,,,,tootsie-32b-cooldown-mantis-adamc-v2
163706,1.7563366889953613,,,,tootsie-32b-cooldown-mantis-adamc-v2
163788,1.7491320371627808,,,,tootsie-32b-cooldown-mantis-adamc-v2
163802,1.7511837482452393,,,,tootsie-32b-cooldown-mantis-adamc-v2
163816,1.7457880973815918,,,,tootsie-32b-cooldown-mantis-adamc-v2
163830,1.7541621923446655,,,,tootsie-32b-cooldown-mantis-adamc-v2
163869,1.74565851688385,,,,tootsie-32b-cooldown-mantis-adamc-v2
163872,1.7521554231643677,,,,tootsie-32b-cooldown-mantis-adamc-v2
163880,1.7524628639221191,,,,tootsie-32b-cooldown-mantis-adamc-v2
163902,1.748846411705017,,,,tootsie-32b-cooldown-mantis-adamc-v2
163907,1.749790072441101,,,,tootsie-32b-cooldown-mantis-adamc-v2
163913,1.7475457191467285,,,,tootsie-32b-cooldown-mantis-adamc-v2
163926,1.7527366876602173,,,,tootsie-32b-cooldown-mantis-adamc-v2
163937,1.7506898641586304,,,,tootsie-32b-cooldown-mantis-adamc-v2
163955,1.7454158067703247,,,,tootsie-32b-cooldown-mantis-adamc-v2
163964,1.7515456676483154,,,,tootsie-32b-cooldown-mantis-adamc-v2
163971,1.742272973060608,,,,tootsie-32b-cooldown-mantis-adamc-v2
164000,,2.2590224742889404,2.013425827026367,2.2707865238189697,tootsie-32b-cooldown-mantis-adamc-v2
164001,1.7416021823883057,,,,tootsie-32b-cooldown-mantis-adamc-v2
164023,1.7482565641403198,,,,tootsie-32b-cooldown-mantis-adamc-v2
164040,1.7460688352584839,,,,tootsie-32b-cooldown-mantis-adamc-v2
164081,1.752625584602356,,,,tootsie-32b-cooldown-mantis-adamc-v2
164100,1.7405556440353394,,,,tootsie-32b-cooldown-mantis-adamc-v2
164122,1.7564500570297241,,,,tootsie-32b-cooldown-mantis-adamc-v2
164128,1.744515061378479,,,,tootsie-32b-cooldown-mantis-adamc-v2
164147,1.7473320960998535,,,,tootsie-32b-cooldown-mantis-adamc-v2
164164,1.748572587966919,,,,tootsie-32b-cooldown-mantis-adamc-v2
164169,1.746458888053894,,,,tootsie-32b-cooldown-mantis-adamc-v2
164176,1.7463501691818237,,,,tootsie-32b-cooldown-mantis-adamc-v2
164182,1.7436007261276245,,,,tootsie-32b-cooldown-mantis-adamc-v2
164237,1.7459361553192139,,,,tootsie-32b-cooldown-mantis-adamc-v2
164311,1.7465152740478516,,,,tootsie-32b-cooldown-mantis-adamc-v2
164334,1.7449809312820435,,,,tootsie-32b-cooldown-mantis-adamc-v2
164336,1.754083514213562,,,,tootsie-32b-cooldown-mantis-adamc-v2
