_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1402190.0,1.8360170125961304,,,,tootsie-8b-deeper-starling
1402195.0,1.8669973611831665,,,,tootsie-8b-deeper-starling
1402238.0,1.8439542055130005,,,,tootsie-8b-deeper-starling
1402262.0,1.8518846035003662,,,,tootsie-8b-deeper-starling
1402291.0,1.8380920886993408,,,,tootsie-8b-deeper-starling
1402298.0,1.8537837266921997,,,,tootsie-8b-deeper-starling
1402299.0,1.862263798713684,,,,tootsie-8b-deeper-starling
1402301.0,1.8511717319488525,,,,tootsie-8b-deeper-starling
1402308.0,1.8664261102676392,,,,tootsie-8b-deeper-starling
1402312.0,1.8533936738967896,,,,tootsie-8b-deeper-starling
1402328.0,1.8554719686508179,,,,tootsie-8b-deeper-starling
1402330.0,1.8461557626724243,,,,tootsie-8b-deeper-starling
1402337.0,1.8609511852264404,,,,tootsie-8b-deeper-starling
1402341.0,1.8610124588012695,,,,tootsie-8b-deeper-starling
1402357.0,1.8599677085876465,,,,tootsie-8b-deeper-starling
1402369.0,1.852901577949524,,,,tootsie-8b-deeper-starling
1402376.0,1.8426029682159424,,,,tootsie-8b-deeper-starling
1402381.0,1.857488751411438,,,,tootsie-8b-deeper-starling
1402383.0,1.8556982278823853,,,,tootsie-8b-deeper-starling
1402385.0,1.8566546440124512,,,,tootsie-8b-deeper-starling
1402388.0,1.8576356172561646,,,,tootsie-8b-deeper-starling
1402401.0,1.8601289987564087,,,,tootsie-8b-deeper-starling
1402409.0,1.8591722249984741,,,,tootsie-8b-deeper-starling
1402424.0,1.8599584102630615,,,,tootsie-8b-deeper-starling
1402431.0,1.8580551147460938,,,,tootsie-8b-deeper-starling
1402439.0,1.8584550619125366,,,,tootsie-8b-deeper-starling
1402478.0,1.8461440801620483,,,,tootsie-8b-deeper-starling
1402504.0,1.8486920595169067,,,,tootsie-8b-deeper-starling
1402512.0,1.8578221797943115,,,,tootsie-8b-deeper-starling
1402530.0,1.8617725372314453,,,,tootsie-8b-deeper-starling
1402535.0,1.8372128009796143,,,,tootsie-8b-deeper-starling
1402558.0,1.857724905014038,,,,tootsie-8b-deeper-starling
1402578.0,1.854607105255127,,,,tootsie-8b-deeper-starling
1402602.0,1.8558510541915894,,,,tootsie-8b-deeper-starling
1402646.0,1.8495186567306519,,,,tootsie-8b-deeper-starling
1402648.0,1.8550958633422852,,,,tootsie-8b-deeper-starling
1402672.0,1.8568918704986572,,,,tootsie-8b-deeper-starling
1402679.0,1.8523651361465454,,,,tootsie-8b-deeper-starling
1402690.0,1.8582900762557983,,,,tootsie-8b-deeper-starling
1402701.0,1.8634217977523804,,,,tootsie-8b-deeper-starling
1402702.0,1.8464620113372803,,,,tootsie-8b-deeper-starling
1402709.0,1.8370850086212158,,,,tootsie-8b-deeper-starling
1402711.0,1.8502871990203857,,,,tootsie-8b-deeper-starling
1402760.0,1.861539602279663,,,,tootsie-8b-deeper-starling
1402782.0,1.8665518760681152,,,,tootsie-8b-deeper-starling
1402787.0,1.8482701778411865,,,,tootsie-8b-deeper-starling
1402832.0,1.8549025058746338,,,,tootsie-8b-deeper-starling
1402899.0,1.8643068075180054,,,,tootsie-8b-deeper-starling
1402908.0,1.8499231338500977,,,,tootsie-8b-deeper-starling
1402930.0,1.8635233640670776,,,,tootsie-8b-deeper-starling
1403000.0,1.861619234085083,2.350252866744995,2.0387253761291504,2.31906795501709,tootsie-8b-deeper-starling
1403015.0,1.8514472246170044,,,,tootsie-8b-deeper-starling
1403016.0,1.854817271232605,,,,tootsie-8b-deeper-starling
1403046.0,1.8636188507080078,,,,tootsie-8b-deeper-starling
1403080.0,1.8503258228302002,,,,tootsie-8b-deeper-starling
1403104.0,1.8477696180343628,,,,tootsie-8b-deeper-starling
1403108.0,1.8513133525848389,,,,tootsie-8b-deeper-starling
1403112.0,1.8591217994689941,,,,tootsie-8b-deeper-starling
1403122.0,1.849610686302185,,,,tootsie-8b-deeper-starling
1403124.0,1.8610832691192627,,,,tootsie-8b-deeper-starling
1403178.0,1.8491618633270264,,,,tootsie-8b-deeper-starling
1403195.0,1.8486382961273193,,,,tootsie-8b-deeper-starling
1403213.0,1.8459084033966064,,,,tootsie-8b-deeper-starling
1403217.0,1.8509752750396729,,,,tootsie-8b-deeper-starling
1403222.0,1.8526344299316406,,,,tootsie-8b-deeper-starling
1403241.0,1.8496917486190796,,,,tootsie-8b-deeper-starling
1403244.0,1.8541988134384155,,,,tootsie-8b-deeper-starling
1403256.0,1.861036777496338,,,,tootsie-8b-deeper-starling
1403259.0,1.8578662872314453,,,,tootsie-8b-deeper-starling
1403264.0,1.8535398244857788,,,,tootsie-8b-deeper-starling
1403273.0,1.8420685529708862,,,,tootsie-8b-deeper-starling
1403296.0,1.8498386144638062,,,,tootsie-8b-deeper-starling
1403297.0,1.8637704849243164,,,,tootsie-8b-deeper-starling
1403315.0,1.8499810695648193,,,,tootsie-8b-deeper-starling
1403322.0,1.856776475906372,,,,tootsie-8b-deeper-starling
1403348.0,1.8630863428115845,,,,tootsie-8b-deeper-starling
1403349.0,1.848426342010498,,,,tootsie-8b-deeper-starling
1403363.0,1.8586876392364502,,,,tootsie-8b-deeper-starling
1403365.0,1.8552045822143555,,,,tootsie-8b-deeper-starling
1403371.0,1.8528785705566406,,,,tootsie-8b-deeper-starling
1403429.0,1.8487352132797241,,,,tootsie-8b-deeper-starling
1403482.0,1.8426696062088013,,,,tootsie-8b-deeper-starling
1403485.0,1.8551877737045288,,,,tootsie-8b-deeper-starling
1403497.0,1.856307864189148,,,,tootsie-8b-deeper-starling
1403533.0,1.8648874759674072,,,,tootsie-8b-deeper-starling
1403534.0,1.8652979135513306,,,,tootsie-8b-deeper-starling
1403551.0,1.859914779663086,,,,tootsie-8b-deeper-starling
1403580.0,1.8576050996780396,,,,tootsie-8b-deeper-starling
1403581.0,1.855541706085205,,,,tootsie-8b-deeper-starling
1403592.0,1.8491134643554688,,,,tootsie-8b-deeper-starling
1403598.0,1.8383629322052002,,,,tootsie-8b-deeper-starling
1403613.0,1.8566408157348633,,,,tootsie-8b-deeper-starling
1403622.0,1.858790397644043,,,,tootsie-8b-deeper-starling
1403626.0,1.8474633693695068,,,,tootsie-8b-deeper-starling
1403629.0,1.8395804166793823,,,,tootsie-8b-deeper-starling
1403656.0,1.8589990139007568,,,,tootsie-8b-deeper-starling
1403670.0,1.8514267206192017,,,,tootsie-8b-deeper-starling
1403684.0,1.855271577835083,,,,tootsie-8b-deeper-starling
1403711.0,1.8597004413604736,,,,tootsie-8b-deeper-starling
1403725.0,1.850172758102417,,,,tootsie-8b-deeper-starling
1403737.0,1.839446783065796,,,,tootsie-8b-deeper-starling
1403739.0,1.8550004959106445,,,,tootsie-8b-deeper-starling
1403753.0,1.855048656463623,,,,tootsie-8b-deeper-starling
1403772.0,1.852947473526001,,,,tootsie-8b-deeper-starling
1403792.0,1.8587175607681274,,,,tootsie-8b-deeper-starling
1403795.0,1.8461577892303467,,,,tootsie-8b-deeper-starling
1403803.0,1.8556069135665894,,,,tootsie-8b-deeper-starling
1403820.0,1.848124384880066,,,,tootsie-8b-deeper-starling
1403825.0,1.8506616353988647,,,,tootsie-8b-deeper-starling
1403830.0,1.8480287790298462,,,,tootsie-8b-deeper-starling
1403836.0,1.8540723323822021,,,,tootsie-8b-deeper-starling
1403849.0,1.8601632118225098,,,,tootsie-8b-deeper-starling
1403860.0,1.8633931875228882,,,,tootsie-8b-deeper-starling
1403878.0,1.8549963235855103,,,,tootsie-8b-deeper-starling
1403887.0,1.862086534500122,,,,tootsie-8b-deeper-starling
1403894.0,1.8532662391662598,,,,tootsie-8b-deeper-starling
1403903.0,1.8429621458053589,,,,tootsie-8b-deeper-starling
1403924.0,1.8425564765930176,,,,tootsie-8b-deeper-starling
1403946.0,1.847008466720581,,,,tootsie-8b-deeper-starling
1403963.0,1.863232970237732,,,,tootsie-8b-deeper-starling
1403988.0,1.8541476726531982,,,,tootsie-8b-deeper-starling
1404000.0,,2.3502345085144043,2.038593053817749,2.318817377090454,tootsie-8b-deeper-starling
1404004.0,1.8574575185775757,,,,tootsie-8b-deeper-starling
1404023.0,1.8611899614334106,,,,tootsie-8b-deeper-starling
1404025.0,1.8527218103408813,,,,tootsie-8b-deeper-starling
1404045.0,1.859814167022705,,,,tootsie-8b-deeper-starling
1404051.0,1.857638955116272,,,,tootsie-8b-deeper-starling
1404070.0,1.85976243019104,,,,tootsie-8b-deeper-starling
1404087.0,1.846603274345398,,,,tootsie-8b-deeper-starling
1404091.0,1.8492499589920044,,,,tootsie-8b-deeper-starling
1404092.0,1.8640198707580566,,,,tootsie-8b-deeper-starling
1404094.0,1.8478885889053345,,,,tootsie-8b-deeper-starling
1404099.0,1.8520557880401611,,,,tootsie-8b-deeper-starling
1404105.0,1.8555835485458374,,,,tootsie-8b-deeper-starling
1404145.0,1.855076551437378,,,,tootsie-8b-deeper-starling
1404153.0,1.848710298538208,,,,tootsie-8b-deeper-starling
1404160.0,1.844805121421814,,,,tootsie-8b-deeper-starling
1404166.0,1.8589816093444824,,,,tootsie-8b-deeper-starling
1404176.0,1.8376107215881348,,,,tootsie-8b-deeper-starling
1404234.0,1.859305500984192,,,,tootsie-8b-deeper-starling
1404257.0,1.8564692735671997,,,,tootsie-8b-deeper-starling
1404259.0,1.842714786529541,,,,tootsie-8b-deeper-starling
1404267.0,1.85722815990448,,,,tootsie-8b-deeper-starling
1404279.0,1.850520372390747,,,,tootsie-8b-deeper-starling
1404288.0,1.8701871633529663,,,,tootsie-8b-deeper-starling
1404314.0,1.8502423763275146,,,,tootsie-8b-deeper-starling
1404318.0,1.8519192934036255,,,,tootsie-8b-deeper-starling
1404327.0,1.8588817119598389,,,,tootsie-8b-deeper-starling
1404396.0,1.853172779083252,,,,tootsie-8b-deeper-starling
1404413.0,1.846699595451355,,,,tootsie-8b-deeper-starling
1404443.0,1.859689474105835,,,,tootsie-8b-deeper-starling
1404454.0,1.8469791412353516,,,,tootsie-8b-deeper-starling
1404461.0,1.8538037538528442,,,,tootsie-8b-deeper-starling
1404468.0,1.8560285568237305,,,,tootsie-8b-deeper-starling
1404471.0,1.8644474744796753,,,,tootsie-8b-deeper-starling
1404473.0,1.857617974281311,,,,tootsie-8b-deeper-starling
1404489.0,1.8630870580673218,,,,tootsie-8b-deeper-starling
1404520.0,1.8529958724975586,,,,tootsie-8b-deeper-starling
1404525.0,1.857762336730957,,,,tootsie-8b-deeper-starling
1404527.0,1.8590097427368164,,,,tootsie-8b-deeper-starling
1404539.0,1.8363397121429443,,,,tootsie-8b-deeper-starling
1404547.0,1.8617416620254517,,,,tootsie-8b-deeper-starling
1404560.0,1.8575078248977661,,,,tootsie-8b-deeper-starling
1404572.0,1.851804494857788,,,,tootsie-8b-deeper-starling
1404594.0,1.8582783937454224,,,,tootsie-8b-deeper-starling
1404632.0,1.8609223365783691,,,,tootsie-8b-deeper-starling
1404656.0,1.8482470512390137,,,,tootsie-8b-deeper-starling
1404683.0,1.8617472648620605,,,,tootsie-8b-deeper-starling
1404688.0,1.851791501045227,,,,tootsie-8b-deeper-starling
1404700.0,1.843009114265442,,,,tootsie-8b-deeper-starling
1404730.0,1.8570561408996582,,,,tootsie-8b-deeper-starling
1404735.0,1.8550639152526855,,,,tootsie-8b-deeper-starling
1404777.0,1.8516472578048706,,,,tootsie-8b-deeper-starling
1404789.0,1.8503450155258179,,,,tootsie-8b-deeper-starling
1404790.0,1.863654375076294,,,,tootsie-8b-deeper-starling
1404795.0,1.8522942066192627,,,,tootsie-8b-deeper-starling
1404799.0,1.849242925643921,,,,tootsie-8b-deeper-starling
1404806.0,1.8507335186004639,,,,tootsie-8b-deeper-starling
1404833.0,1.860940933227539,,,,tootsie-8b-deeper-starling
1404850.0,1.8700553178787231,,,,tootsie-8b-deeper-starling
1404869.0,1.865968108177185,,,,tootsie-8b-deeper-starling
1404870.0,1.8541779518127441,,,,tootsie-8b-deeper-starling
1404898.0,1.851104974746704,,,,tootsie-8b-deeper-starling
1404919.0,1.8654323816299438,,,,tootsie-8b-deeper-starling
1404920.0,1.8658576011657715,,,,tootsie-8b-deeper-starling
1404960.0,1.8568060398101807,,,,tootsie-8b-deeper-starling
1404966.0,1.8658945560455322,,,,tootsie-8b-deeper-starling
1404971.0,1.850210189819336,,,,tootsie-8b-deeper-starling
1405000.0,,2.349492073059082,2.0378775596618652,2.3177058696746826,tootsie-8b-deeper-starling
1405021.0,1.8592597246170044,,,,tootsie-8b-deeper-starling
1405045.0,1.8418340682983398,,,,tootsie-8b-deeper-starling
1405063.0,1.8350189924240112,,,,tootsie-8b-deeper-starling
1405078.0,1.8456779718399048,,,,tootsie-8b-deeper-starling
1405092.0,1.8528121709823608,,,,tootsie-8b-deeper-starling
1405097.0,1.8566488027572632,,,,tootsie-8b-deeper-starling
1405116.0,1.861853003501892,,,,tootsie-8b-deeper-starling
1405130.0,1.8596739768981934,,,,tootsie-8b-deeper-starling
1405143.0,1.8510160446166992,,,,tootsie-8b-deeper-starling
1405153.0,1.8622325658798218,,,,tootsie-8b-deeper-starling
1405189.0,1.8422905206680298,,,,tootsie-8b-deeper-starling
1405202.0,1.854371190071106,,,,tootsie-8b-deeper-starling
1405206.0,1.8440314531326294,,,,tootsie-8b-deeper-starling
1405231.0,1.8554527759552002,,,,tootsie-8b-deeper-starling
1405247.0,1.8553884029388428,,,,tootsie-8b-deeper-starling
1405257.0,1.8589086532592773,,,,tootsie-8b-deeper-starling
1405259.0,1.8488218784332275,,,,tootsie-8b-deeper-starling
1405280.0,1.8619762659072876,,,,tootsie-8b-deeper-starling
1405283.0,1.8637187480926514,,,,tootsie-8b-deeper-starling
1405311.0,1.8601490259170532,,,,tootsie-8b-deeper-starling
1405330.0,1.8610260486602783,,,,tootsie-8b-deeper-starling
1405332.0,1.847245216369629,,,,tootsie-8b-deeper-starling
1405374.0,1.8563313484191895,,,,tootsie-8b-deeper-starling
1405384.0,1.843969464302063,,,,tootsie-8b-deeper-starling
1405389.0,1.8479350805282593,,,,tootsie-8b-deeper-starling
1405398.0,1.8557229042053223,,,,tootsie-8b-deeper-starling
1405412.0,1.844489336013794,,,,tootsie-8b-deeper-starling
1405454.0,1.845341444015503,,,,tootsie-8b-deeper-starling
1405465.0,1.8545572757720947,,,,tootsie-8b-deeper-starling
1405470.0,1.8387728929519653,,,,tootsie-8b-deeper-starling
1405478.0,1.8690003156661987,,,,tootsie-8b-deeper-starling
1405479.0,1.8512234687805176,,,,tootsie-8b-deeper-starling
1405512.0,1.8545161485671997,,,,tootsie-8b-deeper-starling
1405529.0,1.8489676713943481,,,,tootsie-8b-deeper-starling
1405532.0,1.8543270826339722,,,,tootsie-8b-deeper-starling
1405534.0,1.8481647968292236,,,,tootsie-8b-deeper-starling
1405540.0,1.8507384061813354,,,,tootsie-8b-deeper-starling
1405568.0,1.8495792150497437,,,,tootsie-8b-deeper-starling
1405578.0,1.8509206771850586,,,,tootsie-8b-deeper-starling
1405583.0,1.8516448736190796,,,,tootsie-8b-deeper-starling
1405628.0,1.8527896404266357,,,,tootsie-8b-deeper-starling
1405633.0,1.867322564125061,,,,tootsie-8b-deeper-starling
1405634.0,1.8514817953109741,,,,tootsie-8b-deeper-starling
1405643.0,1.8477733135223389,,,,tootsie-8b-deeper-starling
1405655.0,1.862345814704895,,,,tootsie-8b-deeper-starling
1405667.0,1.8607523441314697,,,,tootsie-8b-deeper-starling
1405668.0,1.8459159135818481,,,,tootsie-8b-deeper-starling
1405682.0,1.8478753566741943,,,,tootsie-8b-deeper-starling
1405729.0,1.8630247116088867,,,,tootsie-8b-deeper-starling
1405746.0,1.860404372215271,,,,tootsie-8b-deeper-starling
1405748.0,1.8498460054397583,,,,tootsie-8b-deeper-starling
1405751.0,1.8551182746887207,,,,tootsie-8b-deeper-starling
1405752.0,1.8395440578460693,,,,tootsie-8b-deeper-starling
1405766.0,1.8521759510040283,,,,tootsie-8b-deeper-starling
1405789.0,1.8541643619537354,,,,tootsie-8b-deeper-starling
1405790.0,1.8502087593078613,,,,tootsie-8b-deeper-starling
