_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
825014,1.6919032335281372,,,,tootsie-8b-focused-spoonbill-zloss
825015,1.6998859643936157,,,,tootsie-8b-focused-spoonbill-zloss
825017,1.700823426246643,,,,tootsie-8b-focused-spoonbill-zloss
825026,1.6953259706497192,,,,tootsie-8b-focused-spoonbill-zloss
825028,1.7006930112838745,,,,tootsie-8b-focused-spoonbill-zloss
825032,1.6956130266189575,,,,tootsie-8b-focused-spoonbill-zloss
825036,1.693242073059082,,,,tootsie-8b-focused-spoonbill-zloss
825037,1.6996561288833618,,,,tootsie-8b-focused-spoonbill-zloss
825039,1.690697193145752,,,,tootsie-8b-focused-spoonbill-zloss
825041,1.7045562267303467,,,,tootsie-8b-focused-spoonbill-zloss
825043,1.7022011280059814,,,,tootsie-8b-focused-spoonbill-zloss
825044,1.6952183246612549,,,,tootsie-8b-focused-spoonbill-zloss
825048,1.7048369646072388,,,,tootsie-8b-focused-spoonbill-zloss
825050,1.6788750886917114,,,,tootsie-8b-focused-spoonbill-zloss
825053,1.7003084421157837,,,,tootsie-8b-focused-spoonbill-zloss
825058,1.7013864517211914,,,,tootsie-8b-focused-spoonbill-zloss
825063,1.6922053098678589,,,,tootsie-8b-focused-spoonbill-zloss
825066,1.6945897340774536,,,,tootsie-8b-focused-spoonbill-zloss
825070,1.6972683668136597,,,,tootsie-8b-focused-spoonbill-zloss
825072,1.700986385345459,,,,tootsie-8b-focused-spoonbill-zloss
825087,1.688470482826233,,,,tootsie-8b-focused-spoonbill-zloss
825089,1.6998471021652222,,,,tootsie-8b-focused-spoonbill-zloss
825092,1.6933623552322388,,,,tootsie-8b-focused-spoonbill-zloss
825094,1.6994589567184448,,,,tootsie-8b-focused-spoonbill-zloss
825095,1.6850541830062866,,,,tootsie-8b-focused-spoonbill-zloss
825098,1.699684739112854,,,,tootsie-8b-focused-spoonbill-zloss
825099,1.7014353275299072,,,,tootsie-8b-focused-spoonbill-zloss
825100,1.702717661857605,,,,tootsie-8b-focused-spoonbill-zloss
825113,1.7154260873794556,,,,tootsie-8b-focused-spoonbill-zloss
825131,1.7042242288589478,,,,tootsie-8b-focused-spoonbill-zloss
825133,1.6991440057754517,,,,tootsie-8b-focused-spoonbill-zloss
825134,1.7152864933013916,,,,tootsie-8b-focused-spoonbill-zloss
825136,1.6785163879394531,,,,tootsie-8b-focused-spoonbill-zloss
825138,1.7016675472259521,,,,tootsie-8b-focused-spoonbill-zloss
825140,1.7019141912460327,,,,tootsie-8b-focused-spoonbill-zloss
825142,1.7156704664230347,,,,tootsie-8b-focused-spoonbill-zloss
825147,1.676924705505371,,,,tootsie-8b-focused-spoonbill-zloss
825150,1.700455665588379,,,,tootsie-8b-focused-spoonbill-zloss
825153,1.6774410009384155,,,,tootsie-8b-focused-spoonbill-zloss
825158,1.7072399854660034,,,,tootsie-8b-focused-spoonbill-zloss
825162,1.691227912902832,,,,tootsie-8b-focused-spoonbill-zloss
825167,1.700229287147522,,,,tootsie-8b-focused-spoonbill-zloss
825168,1.707027792930603,,,,tootsie-8b-focused-spoonbill-zloss
825174,1.7001926898956299,,,,tootsie-8b-focused-spoonbill-zloss
825175,1.6980875730514526,,,,tootsie-8b-focused-spoonbill-zloss
825177,1.6989946365356445,,,,tootsie-8b-focused-spoonbill-zloss
825178,1.7077265977859497,,,,tootsie-8b-focused-spoonbill-zloss
825179,1.697522759437561,,,,tootsie-8b-focused-spoonbill-zloss
825180,1.7021558284759521,,,,tootsie-8b-focused-spoonbill-zloss
825182,1.701236605644226,,,,tootsie-8b-focused-spoonbill-zloss
825189,1.6897507905960083,,,,tootsie-8b-focused-spoonbill-zloss
825197,1.7100398540496826,,,,tootsie-8b-focused-spoonbill-zloss
825199,1.7076958417892456,,,,tootsie-8b-focused-spoonbill-zloss
825201,1.6883060932159424,,,,tootsie-8b-focused-spoonbill-zloss
825202,1.6768624782562256,,,,tootsie-8b-focused-spoonbill-zloss
825205,1.690840721130371,,,,tootsie-8b-focused-spoonbill-zloss
825217,1.7012133598327637,,,,tootsie-8b-focused-spoonbill-zloss
825223,1.6979480981826782,,,,tootsie-8b-focused-spoonbill-zloss
825225,1.6970444917678833,,,,tootsie-8b-focused-spoonbill-zloss
825232,1.7055803537368774,,,,tootsie-8b-focused-spoonbill-zloss
825233,1.6888080835342407,,,,tootsie-8b-focused-spoonbill-zloss
825237,1.6820299625396729,,,,tootsie-8b-focused-spoonbill-zloss
825238,1.6996514797210693,,,,tootsie-8b-focused-spoonbill-zloss
825242,1.69431471824646,,,,tootsie-8b-focused-spoonbill-zloss
825243,1.701882004737854,,,,tootsie-8b-focused-spoonbill-zloss
825245,1.7045453786849976,,,,tootsie-8b-focused-spoonbill-zloss
825247,1.6945568323135376,,,,tootsie-8b-focused-spoonbill-zloss
825253,1.7032384872436523,,,,tootsie-8b-focused-spoonbill-zloss
825254,1.6860191822052002,,,,tootsie-8b-focused-spoonbill-zloss
825258,1.6808545589447021,,,,tootsie-8b-focused-spoonbill-zloss
