_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1327446.0,2.0147793292999268,,,,tootsie-8b-sensible-starling
1327485.0,2.003011703491211,,,,tootsie-8b-sensible-starling
1327526.0,2.013239860534668,,,,tootsie-8b-sensible-starling
1327558.0,2.029435873031616,,,,tootsie-8b-sensible-starling
1327630.0,2.0164709091186523,,,,tootsie-8b-sensible-starling
1327664.0,2.0096564292907715,,,,tootsie-8b-sensible-starling
1327731.0,2.0068857669830322,,,,tootsie-8b-sensible-starling
1327746.0,2.0228114128112793,,,,tootsie-8b-sensible-starling
1327821.0,2.0140814781188965,,,,tootsie-8b-sensible-starling
1327841.0,2.0004169940948486,,,,tootsie-8b-sensible-starling
1327924.0,2.0163004398345947,,,,tootsie-8b-sensible-starling
1327932.0,2.0197911262512207,,,,tootsie-8b-sensible-starling
1328000.0,,2.4874801635742188,2.1814074516296387,2.4568676948547363,tootsie-8b-sensible-starling
1328169.0,2.008112668991089,,,,tootsie-8b-sensible-starling
1328257.0,2.0073633193969727,,,,tootsie-8b-sensible-starling
1328290.0,2.017625093460083,,,,tootsie-8b-sensible-starling
1328306.0,2.030306816101074,,,,tootsie-8b-sensible-starling
1328378.0,2.0116922855377197,,,,tootsie-8b-sensible-starling
1328408.0,2.0235893726348877,,,,tootsie-8b-sensible-starling
1328446.0,2.0158755779266357,,,,tootsie-8b-sensible-starling
1328485.0,2.0069456100463867,,,,tootsie-8b-sensible-starling
1328521.0,2.007981538772583,,,,tootsie-8b-sensible-starling
1328556.0,2.0159003734588623,,,,tootsie-8b-sensible-starling
1328567.0,2.0093801021575928,,,,tootsie-8b-sensible-starling
1328577.0,2.0243146419525146,,,,tootsie-8b-sensible-starling
1328579.0,2.006568193435669,,,,tootsie-8b-sensible-starling
1328701.0,2.0150513648986816,,,,tootsie-8b-sensible-starling
1328750.0,2.0087668895721436,,,,tootsie-8b-sensible-starling
1328757.0,2.017486810684204,,,,tootsie-8b-sensible-starling
1328782.0,2.0072855949401855,,,,tootsie-8b-sensible-starling
1328799.0,2.006855010986328,,,,tootsie-8b-sensible-starling
1328805.0,2.0149495601654053,,,,tootsie-8b-sensible-starling
1328806.0,2.0121939182281494,,,,tootsie-8b-sensible-starling
1328926.0,2.011514663696289,,,,tootsie-8b-sensible-starling
1328935.0,2.0217185020446777,,,,tootsie-8b-sensible-starling
1328977.0,1.998298168182373,,,,tootsie-8b-sensible-starling
1328981.0,2.0166163444519043,,,,tootsie-8b-sensible-starling
1329000.0,,2.4882421493530273,2.1805365085601807,2.458172559738159,tootsie-8b-sensible-starling
1329045.0,2.008772850036621,,,,tootsie-8b-sensible-starling
1329051.0,2.0175437927246094,,,,tootsie-8b-sensible-starling
1329089.0,2.018059015274048,,,,tootsie-8b-sensible-starling
1329103.0,2.013927698135376,,,,tootsie-8b-sensible-starling
1329331.0,2.0056345462799072,,,,tootsie-8b-sensible-starling
1329334.0,1.9990705251693726,,,,tootsie-8b-sensible-starling
1329430.0,2.0134243965148926,,,,tootsie-8b-sensible-starling
1329543.0,2.0184617042541504,,,,tootsie-8b-sensible-starling
1329674.0,2.0017504692077637,,,,tootsie-8b-sensible-starling
1329675.0,2.0177557468414307,,,,tootsie-8b-sensible-starling
1329741.0,1.9974474906921387,,,,tootsie-8b-sensible-starling
1329842.0,2.013432025909424,,,,tootsie-8b-sensible-starling
1329843.0,2.013740301132202,,,,tootsie-8b-sensible-starling
1329879.0,2.0101168155670166,,,,tootsie-8b-sensible-starling
1329899.0,2.011936902999878,,,,tootsie-8b-sensible-starling
1329924.0,2.011965036392212,,,,tootsie-8b-sensible-starling
1329942.0,2.006709098815918,,,,tootsie-8b-sensible-starling
1330000.0,,2.484279155731201,2.1773247718811035,2.4543886184692383,tootsie-8b-sensible-starling
