_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
62854,2.3842926025390625,,,,llama-8b-tootsie-0.001-19ad63
63631,2.3711206912994385,,,,llama-8b-tootsie-0.001-19ad63
63678,2.3668551445007324,,,,llama-8b-tootsie-0.001-19ad63
63720,2.387460947036743,,,,llama-8b-tootsie-0.001-19ad63
64545,2.3613975048065186,,,,llama-8b-tootsie-0.001-19ad63
64600,2.34712290763855,,,,llama-8b-tootsie-0.001-19ad63
64737,2.316729784011841,,,,llama-8b-tootsie-0.001-19ad63
65000,,2.621259927749634,2.25779128074646,2.3997178077697754,llama-8b-tootsie-0.001-19ad63
65118,2.3774020671844482,,,,llama-8b-tootsie-0.001-19ad63
65297,2.359856128692627,,,,llama-8b-tootsie-0.001-19ad63
65479,2.348982334136963,,,,llama-8b-tootsie-0.001-19ad63
65605,2.3521196842193604,,,,llama-8b-tootsie-0.001-19ad63
65951,2.3615734577178955,,,,llama-8b-tootsie-0.001-19ad63
66448,2.349721670150757,,,,llama-8b-tootsie-0.001-19ad63
66662,2.3893377780914307,,,,llama-8b-tootsie-0.001-19ad63
66728,2.365018844604492,,,,llama-8b-tootsie-0.001-19ad63
67359,2.360517978668213,,,,llama-8b-tootsie-0.001-19ad63
67648,2.3713386058807373,,,,llama-8b-tootsie-0.001-19ad63
68044,2.374281883239746,,,,llama-8b-tootsie-0.001-19ad63
68360,2.381605625152588,,,,llama-8b-tootsie-0.001-19ad63
68711,2.3729770183563232,,,,llama-8b-tootsie-0.001-19ad63
69513,2.3837900161743164,,,,llama-8b-tootsie-0.001-19ad63
69730,2.3430747985839844,,,,llama-8b-tootsie-0.001-19ad63
70000,,2.6195662021636963,2.2549540996551514,2.4023876190185547,llama-8b-tootsie-0.001-19ad63
70298,2.35815691947937,,,,llama-8b-tootsie-0.001-19ad63
71101,2.364457607269287,,,,llama-8b-tootsie-0.001-19ad63
71182,2.3497650623321533,,,,llama-8b-tootsie-0.001-19ad63
72583,2.3577587604522705,,,,llama-8b-tootsie-0.001-19ad63
72879,2.374547004699707,,,,llama-8b-tootsie-0.001-19ad63
73248,2.3726582527160645,,,,llama-8b-tootsie-0.001-19ad63
73361,2.3597586154937744,,,,llama-8b-tootsie-0.001-19ad63
74047,2.3165066242218018,,,,llama-8b-tootsie-0.001-19ad63
74557,2.360243082046509,,,,llama-8b-tootsie-0.001-19ad63
74750,2.3270809650421143,,,,llama-8b-tootsie-0.001-19ad63
75000,,2.616239070892334,2.2524571418762207,2.401167392730713,llama-8b-tootsie-0.001-19ad63
75179,2.372756242752075,,,,llama-8b-tootsie-0.001-19ad63
75190,2.365342378616333,,,,llama-8b-tootsie-0.001-19ad63
75953,2.356584072113037,,,,llama-8b-tootsie-0.001-19ad63
76181,2.3649754524230957,,,,llama-8b-tootsie-0.001-19ad63
76435,2.351654291152954,,,,llama-8b-tootsie-0.001-19ad63
76844,2.3680591583251953,,,,llama-8b-tootsie-0.001-19ad63
77025,2.3576247692108154,,,,llama-8b-tootsie-0.001-19ad63
77130,2.37971568107605,,,,llama-8b-tootsie-0.001-19ad63
78424,2.3519012928009033,,,,llama-8b-tootsie-0.001-19ad63
78521,2.34859561920166,,,,llama-8b-tootsie-0.001-19ad63
79187,2.380753755569458,,,,llama-8b-tootsie-0.001-19ad63
79778,2.329751491546631,,,,llama-8b-tootsie-0.001-19ad63
80000,,2.614168405532837,2.2500064373016357,2.3943421840667725,llama-8b-tootsie-0.001-19ad63
80501,2.36556077003479,,,,llama-8b-tootsie-0.001-19ad63
81420,2.352093458175659,,,,llama-8b-tootsie-0.001-19ad63
82116,2.359999656677246,,,,llama-8b-tootsie-0.001-19ad63
82192,2.3504550457000732,,,,llama-8b-tootsie-0.001-19ad63
82537,2.361311197280884,,,,llama-8b-tootsie-0.001-19ad63
83477,2.3600759506225586,,,,llama-8b-tootsie-0.001-19ad63
84204,2.3676745891571045,,,,llama-8b-tootsie-0.001-19ad63
