_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
80328,1.9670467376708984,,,,marin-32b-necro-2
80331,1.9767752885818481,,,,marin-32b-necro-2
80332,1.9735947847366333,,,,marin-32b-necro-2
80333,1.9720637798309326,,,,marin-32b-necro-2
80334,1.9702246189117432,,,,marin-32b-necro-2
80338,1.975217342376709,,,,marin-32b-necro-2
80341,1.975626826286316,,,,marin-32b-necro-2
80342,1.968544840812683,,,,marin-32b-necro-2
80344,1.967146635055542,,,,marin-32b-necro-2
80345,1.9713850021362305,,,,marin-32b-necro-2
80346,1.9808146953582764,,,,marin-32b-necro-2
80347,1.9696874618530273,,,,marin-32b-necro-2
80349,1.9708410501480103,,,,marin-32b-necro-2
80353,1.9763706922531128,,,,marin-32b-necro-2
80355,1.9795087575912476,,,,marin-32b-necro-2
80359,1.977832317352295,,,,marin-32b-necro-2
80360,1.9713833332061768,,,,marin-32b-necro-2
80361,1.9775115251541138,,,,marin-32b-necro-2
80363,1.974295973777771,,,,marin-32b-necro-2
80366,1.973530650138855,,,,marin-32b-necro-2
80370,1.9752063751220703,,,,marin-32b-necro-2
80371,1.9723972082138062,,,,marin-32b-necro-2
80376,1.97396719455719,,,,marin-32b-necro-2
80378,1.975429654121399,,,,marin-32b-necro-2
80380,1.975371241569519,,,,marin-32b-necro-2
80383,1.985284447669983,,,,marin-32b-necro-2
80385,1.975584626197815,,,,marin-32b-necro-2
80390,1.9716824293136597,,,,marin-32b-necro-2
80391,1.9671719074249268,,,,marin-32b-necro-2
80394,1.9687203168869019,,,,marin-32b-necro-2
80396,1.9766961336135864,,,,marin-32b-necro-2
80397,1.9712488651275635,,,,marin-32b-necro-2
80399,1.9721589088439941,,,,marin-32b-necro-2
80401,1.9690966606140137,,,,marin-32b-necro-2
80402,1.9784069061279297,,,,marin-32b-necro-2
80403,1.9731128215789795,,,,marin-32b-necro-2
80406,1.979348063468933,,,,marin-32b-necro-2
80407,1.9638618230819702,,,,marin-32b-necro-2
80408,1.9648149013519287,,,,marin-32b-necro-2
80410,1.9745420217514038,,,,marin-32b-necro-2
80414,1.971648097038269,,,,marin-32b-necro-2
80416,1.9738606214523315,,,,marin-32b-necro-2
80417,1.9751802682876587,,,,marin-32b-necro-2
80418,1.979382872581482,,,,marin-32b-necro-2
80422,1.9761731624603271,,,,marin-32b-necro-2
80424,1.9681631326675415,,,,marin-32b-necro-2
80425,1.9706552028656006,,,,marin-32b-necro-2
80426,1.9720299243927002,,,,marin-32b-necro-2
80429,1.970502257347107,,,,marin-32b-necro-2
80430,1.9744700193405151,,,,marin-32b-necro-2
80431,1.9704794883728027,,,,marin-32b-necro-2
80434,1.9741475582122803,,,,marin-32b-necro-2
80442,1.970409870147705,,,,marin-32b-necro-2
80445,1.9746183156967163,,,,marin-32b-necro-2
80446,1.9717680215835571,,,,marin-32b-necro-2
80448,1.9728134870529175,,,,marin-32b-necro-2
80451,1.9774683713912964,,,,marin-32b-necro-2
80453,1.970577597618103,,,,marin-32b-necro-2
80455,1.9702309370040894,,,,marin-32b-necro-2
80456,1.9657258987426758,,,,marin-32b-necro-2
80459,1.9661881923675537,,,,marin-32b-necro-2
80462,1.974753975868225,,,,marin-32b-necro-2
80463,1.967199683189392,,,,marin-32b-necro-2
80464,1.9703941345214844,,,,marin-32b-necro-2
80465,1.9748685359954834,,,,marin-32b-necro-2
80466,1.9689685106277466,,,,marin-32b-necro-2
80469,1.9777203798294067,,,,marin-32b-necro-2
80472,1.9759178161621094,,,,marin-32b-necro-2
80474,1.9702293872833252,,,,marin-32b-necro-2
80475,1.968940019607544,,,,marin-32b-necro-2
80476,1.9703078269958496,,,,marin-32b-necro-2
80478,1.977212905883789,,,,marin-32b-necro-2
80480,1.977224349975586,,,,marin-32b-necro-2
80481,1.9784417152404785,,,,marin-32b-necro-2
80482,1.9781407117843628,,,,marin-32b-necro-2
80485,1.9707725048065186,,,,marin-32b-necro-2
80486,1.973940372467041,,,,marin-32b-necro-2
80487,1.972947359085083,,,,marin-32b-necro-2
80488,1.9753447771072388,,,,marin-32b-necro-2
80490,1.9738430976867676,,,,marin-32b-necro-2
80491,1.9716848134994507,,,,marin-32b-necro-2
80492,1.977243185043335,,,,marin-32b-necro-2
80493,1.973528504371643,,,,marin-32b-necro-2
80496,1.9746670722961426,,,,marin-32b-necro-2
80498,1.9687920808792114,,,,marin-32b-necro-2
80500,1.970862627029419,,,,marin-32b-necro-2
80501,1.971952199935913,,,,marin-32b-necro-2
80502,1.9728879928588867,,,,marin-32b-necro-2
80504,1.9688900709152222,,,,marin-32b-necro-2
80506,1.9760756492614746,,,,marin-32b-necro-2
80508,1.9729094505310059,,,,marin-32b-necro-2
80509,1.9768441915512085,,,,marin-32b-necro-2
80510,1.9735143184661865,,,,marin-32b-necro-2
80512,1.97856867313385,,,,marin-32b-necro-2
80513,1.9665919542312622,,,,marin-32b-necro-2
80515,1.9662564992904663,,,,marin-32b-necro-2
80517,1.9705345630645752,,,,marin-32b-necro-2
80518,1.9689282178878784,,,,marin-32b-necro-2
80519,1.9706777334213257,,,,marin-32b-necro-2
80520,1.9816226959228516,,,,marin-32b-necro-2
80524,1.9748224020004272,,,,marin-32b-necro-2
80526,1.9729902744293213,,,,marin-32b-necro-2
80529,1.9780259132385254,,,,marin-32b-necro-2
80533,1.9715269804000854,,,,marin-32b-necro-2
80534,1.9750244617462158,,,,marin-32b-necro-2
80535,1.9713165760040283,,,,marin-32b-necro-2
80539,1.9728251695632935,,,,marin-32b-necro-2
80542,1.9763435125350952,,,,marin-32b-necro-2
80546,1.9735369682312012,,,,marin-32b-necro-2
80548,1.974480390548706,,,,marin-32b-necro-2
80549,1.9719187021255493,,,,marin-32b-necro-2
80562,1.9689185619354248,,,,marin-32b-necro-2
80563,1.976982831954956,,,,marin-32b-necro-2
80565,1.970698595046997,,,,marin-32b-necro-2
80567,1.9799872636795044,,,,marin-32b-necro-2
80568,1.977565884590149,,,,marin-32b-necro-2
80570,1.9759639501571655,,,,marin-32b-necro-2
80571,1.9757919311523438,,,,marin-32b-necro-2
80574,1.975605845451355,,,,marin-32b-necro-2
80575,1.9770174026489258,,,,marin-32b-necro-2
80576,1.9660841226577759,,,,marin-32b-necro-2
80578,1.9726290702819824,,,,marin-32b-necro-2
80579,1.9704580307006836,,,,marin-32b-necro-2
80584,1.9719970226287842,,,,marin-32b-necro-2
80586,1.9771308898925781,,,,marin-32b-necro-2
80589,1.9812545776367188,,,,marin-32b-necro-2
80591,1.9743046760559082,,,,marin-32b-necro-2
80595,1.9747904539108276,,,,marin-32b-necro-2
80597,1.9735057353973389,,,,marin-32b-necro-2
80600,1.9781157970428467,,,,marin-32b-necro-2
80602,1.976759910583496,,,,marin-32b-necro-2
80603,1.9761075973510742,,,,marin-32b-necro-2
80605,1.9732012748718262,,,,marin-32b-necro-2
80607,1.9758622646331787,,,,marin-32b-necro-2
80608,1.9736922979354858,,,,marin-32b-necro-2
80609,1.9763761758804321,,,,marin-32b-necro-2
80610,1.976570725440979,,,,marin-32b-necro-2
80612,1.9755204916000366,,,,marin-32b-necro-2
80614,1.9713964462280273,,,,marin-32b-necro-2
80616,1.9752106666564941,,,,marin-32b-necro-2
80618,1.969409465789795,,,,marin-32b-necro-2
80619,1.9678441286087036,,,,marin-32b-necro-2
80621,1.973278522491455,,,,marin-32b-necro-2
80623,1.9694139957427979,,,,marin-32b-necro-2
80625,1.9758484363555908,,,,marin-32b-necro-2
80626,1.9732110500335693,,,,marin-32b-necro-2
80629,1.9808855056762695,,,,marin-32b-necro-2
80634,1.9734362363815308,,,,marin-32b-necro-2
80636,1.9737318754196167,,,,marin-32b-necro-2
80637,1.972076177597046,,,,marin-32b-necro-2
80638,1.980664849281311,,,,marin-32b-necro-2
80639,1.9778201580047607,,,,marin-32b-necro-2
80641,1.976484775543213,,,,marin-32b-necro-2
80643,1.9732818603515625,,,,marin-32b-necro-2
80644,1.9733619689941406,,,,marin-32b-necro-2
80648,1.9741134643554688,,,,marin-32b-necro-2
80650,1.9619289636611938,,,,marin-32b-necro-2
80651,1.9733619689941406,,,,marin-32b-necro-2
80653,1.9726439714431763,,,,marin-32b-necro-2
80654,1.9738702774047852,,,,marin-32b-necro-2
80655,1.9739124774932861,,,,marin-32b-necro-2
80656,1.9696179628372192,,,,marin-32b-necro-2
80658,1.9709383249282837,,,,marin-32b-necro-2
80659,1.9679524898529053,,,,marin-32b-necro-2
80661,1.9642884731292725,,,,marin-32b-necro-2
80662,1.9768186807632446,,,,marin-32b-necro-2
80665,1.979381799697876,,,,marin-32b-necro-2
80666,1.9728459119796753,,,,marin-32b-necro-2
80673,1.9701321125030518,,,,marin-32b-necro-2
80675,1.9688560962677002,,,,marin-32b-necro-2
80676,1.971678376197815,,,,marin-32b-necro-2
80677,1.9715908765792847,,,,marin-32b-necro-2
80678,1.9704535007476807,,,,marin-32b-necro-2
80680,1.9738558530807495,,,,marin-32b-necro-2
80681,1.9737704992294312,,,,marin-32b-necro-2
80683,1.977782130241394,,,,marin-32b-necro-2
80693,1.9800835847854614,,,,marin-32b-necro-2
80696,1.99171781539917,,,,marin-32b-necro-2
80698,1.9890238046646118,,,,marin-32b-necro-2
80699,1.9883755445480347,,,,marin-32b-necro-2
80701,1.9853390455245972,,,,marin-32b-necro-2
80704,1.9844788312911987,,,,marin-32b-necro-2
80706,1.981610655784607,,,,marin-32b-necro-2
80708,1.9838348627090454,,,,marin-32b-necro-2
80709,1.9754992723464966,,,,marin-32b-necro-2
80713,1.9736599922180176,,,,marin-32b-necro-2
80714,1.9744925498962402,,,,marin-32b-necro-2
80715,1.9727047681808472,,,,marin-32b-necro-2
80716,1.9670825004577637,,,,marin-32b-necro-2
80718,1.9780876636505127,,,,marin-32b-necro-2
80719,1.9854227304458618,,,,marin-32b-necro-2
80721,1.9717892408370972,,,,marin-32b-necro-2
80723,1.9770891666412354,,,,marin-32b-necro-2
80726,1.973228096961975,,,,marin-32b-necro-2
80727,1.9714031219482422,,,,marin-32b-necro-2
