_step,validation/lm_loss,train/lm_loss,_segment
62435,,2.8161873817443848,32t0zbcs
62640,,2.837463140487671,32t0zbcs
62665,,2.8438003063201904,32t0zbcs
62771,,2.850022315979004,32t0zbcs
62803,,2.804119110107422,32t0zbcs
62846,,2.8521807193756104,32t0zbcs
62855,,2.868880271911621,32t0zbcs
63155,,2.8881611824035645,32t0zbcs
63391,,2.8552749156951904,32t0zbcs
63428,,2.785855770111084,32t0zbcs
63543,,2.83247971534729,32t0zbcs
63565,,2.8428080081939697,32t0zbcs
63572,,2.789785146713257,32t0zbcs
63586,,2.8322255611419678,32t0zbcs
63627,,2.830033540725708,32t0zbcs
63632,,2.882896900177002,32t0zbcs
63679,,2.836646795272827,32t0zbcs
63721,,2.889725685119629,32t0zbcs
63759,,2.826772689819336,32t0zbcs
63774,,2.857668399810791,32t0zbcs
63974,,2.82110595703125,32t0zbcs
64171,,2.849095582962036,32t0zbcs
64368,,2.8576626777648926,32t0zbcs
64436,,2.8462157249450684,32t0zbcs
64546,,2.825244188308716,32t0zbcs
64601,,2.835686683654785,32t0zbcs
64643,,2.831272840499878,32t0zbcs
64670,,2.819777011871338,32t0zbcs
64738,,2.8303911685943604,32t0zbcs
64757,,2.8251819610595703,32t0zbcs
64891,,2.8643195629119873,32t0zbcs
64898,,2.8478105068206787,32t0zbcs
64995,,2.850200653076172,32t0zbcs
65119,,2.801908493041992,32t0zbcs
65164,,2.826847553253174,32t0zbcs
65298,,2.830892324447632,32t0zbcs
65363,,2.818049907684326,32t0zbcs
65401,,2.845069646835327,32t0zbcs
65480,,2.8081045150756836,32t0zbcs
65531,,2.831057548522949,32t0zbcs
65548,,2.8263587951660156,32t0zbcs
65606,,2.836691379547119,32t0zbcs
65793,,2.8216538429260254,32t0zbcs
65842,,2.804490089416504,32t0zbcs
65952,,2.820073127746582,32t0zbcs
66037,,2.81255841255188,32t0zbcs
66124,,2.8089685440063477,32t0zbcs
66333,,2.7907328605651855,32t0zbcs
66421,,2.839045763015747,32t0zbcs
66449,,2.829763889312744,32t0zbcs
66525,,2.8634819984436035,32t0zbcs
66628,,2.8559601306915283,32t0zbcs
66636,,2.8717684745788574,32t0zbcs
66663,,2.855788230895996,32t0zbcs
66729,,2.819924831390381,32t0zbcs
66854,,2.8457248210906982,32t0zbcs
66883,,2.895303249359131,32t0zbcs
67039,,2.866614580154419,32t0zbcs
67112,,2.8335695266723633,32t0zbcs
67158,,2.834486484527588,32t0zbcs
67233,,2.8514132499694824,32t0zbcs
67357,,2.8594558238983154,32t0zbcs
67360,,2.828545570373535,32t0zbcs
67468,,2.8233022689819336,32t0zbcs
67527,,2.841742992401123,32t0zbcs
67571,,2.789337635040283,32t0zbcs
67630,,2.814028263092041,32t0zbcs
67649,,2.8518664836883545,32t0zbcs
68045,,2.8618710041046143,32t0zbcs
68331,,2.845189094543457,32t0zbcs
68361,,2.840902090072632,32t0zbcs
68712,,2.8300962448120117,32t0zbcs
69164,,2.86930775642395,32t0zbcs
69342,,2.912694215774536,32t0zbcs
69443,,2.831007480621338,32t0zbcs
69514,,2.8458449840545654,32t0zbcs
69563,,2.848271608352661,32t0zbcs
69676,,2.8646674156188965,32t0zbcs
69731,,2.8049075603485107,32t0zbcs
69813,,2.871082305908203,32t0zbcs
69884,,2.8501930236816406,32t0zbcs
70029,,2.8619296550750732,32t0zbcs
70194,,2.8663249015808105,32t0zbcs
70235,,2.858037233352661,32t0zbcs
70299,,2.8475327491760254,32t0zbcs
70379,,2.827371597290039,32t0zbcs
70703,,2.8531038761138916,32t0zbcs
70770,,2.856003522872925,32t0zbcs
70820,,2.8610026836395264,32t0zbcs
70822,,2.871772050857544,32t0zbcs
70917,,2.8231382369995117,32t0zbcs
70966,,2.8870630264282227,32t0zbcs
70987,,2.8599190711975098,32t0zbcs
71102,,2.912498950958252,32t0zbcs
71183,,2.832136869430542,32t0zbcs
71337,,2.864396572113037,32t0zbcs
71383,,2.8571271896362305,32t0zbcs
71556,,2.8397555351257324,32t0zbcs
71633,,2.8570306301116943,32t0zbcs
72226,,2.8350167274475098,32t0zbcs
72238,,2.8249258995056152,32t0zbcs
72305,,2.8374688625335693,32t0zbcs
72540,,2.882081985473633,32t0zbcs
72584,,2.847726345062256,32t0zbcs
72675,,2.821946620941162,32t0zbcs
72855,,2.866586208343506,32t0zbcs
72859,,2.8441436290740967,32t0zbcs
72870,,2.835723400115967,32t0zbcs
72880,,2.83253812789917,32t0zbcs
73152,,2.87001371383667,32t0zbcs
73249,,2.8808188438415527,32t0zbcs
73362,,2.845306396484375,32t0zbcs
73401,,2.91972017288208,32t0zbcs
73479,,2.8928515911102295,32t0zbcs
73533,,2.904082775115967,32t0zbcs
73733,,2.8683109283447266,32t0zbcs
74048,,2.83245849609375,32t0zbcs
74369,,2.891757011413574,32t0zbcs
74372,,2.882025957107544,32t0zbcs
74399,,2.8785624504089355,32t0zbcs
74477,,2.8469398021698,32t0zbcs
74558,,2.86820912361145,32t0zbcs
74645,,2.8405754566192627,32t0zbcs
74751,,2.857028007507324,32t0zbcs
74785,,2.895993947982788,32t0zbcs
74791,,2.864725112915039,32t0zbcs
74957,,2.8831725120544434,32t0zbcs
75019,,2.8767333030700684,32t0zbcs
75167,,2.8799660205841064,32t0zbcs
75180,,2.855424165725708,32t0zbcs
75191,,2.83272647857666,32t0zbcs
75355,,2.829968214035034,32t0zbcs
75433,,2.879047393798828,32t0zbcs
75552,,2.8634023666381836,32t0zbcs
75662,,2.851349353790283,32t0zbcs
75722,,2.878908157348633,32t0zbcs
75909,,2.85496187210083,32t0zbcs
75954,,2.8688485622406006,32t0zbcs
76040,,2.8848795890808105,32t0zbcs
76152,,2.9035983085632324,32t0zbcs
76182,,2.8800811767578125,32t0zbcs
76200,,2.855983257293701,32t0zbcs
76436,,2.899365186691284,32t0zbcs
76817,,2.8958940505981445,32t0zbcs
76845,,2.8897695541381836,32t0zbcs
76900,,2.865818977355957,32t0zbcs
77026,,2.919851779937744,32t0zbcs
77105,,2.9483797550201416,32t0zbcs
77131,,2.8820927143096924,32t0zbcs
77253,,2.903120756149292,32t0zbcs
77303,,2.93304705619812,32t0zbcs
77438,,2.9318161010742188,32t0zbcs
77669,,2.8969876766204834,32t0zbcs
77718,,2.865442991256714,32t0zbcs
77779,,2.849882125854492,32t0zbcs
77785,,2.8863985538482666,32t0zbcs
78125,,2.8880062103271484,32t0zbcs
78193,,2.8926520347595215,32t0zbcs
78425,,2.8863611221313477,32t0zbcs
78447,,2.8847925662994385,32t0zbcs
78488,,2.8697428703308105,32t0zbcs
78503,,2.852386474609375,32t0zbcs
78522,,2.8358874320983887,32t0zbcs
78638,,2.90643572807312,32t0zbcs
78767,,2.8630762100219727,32t0zbcs
78785,,2.8557658195495605,32t0zbcs
78796,,2.865722179412842,32t0zbcs
78828,,2.8797452449798584,32t0zbcs
78948,,2.9057345390319824,32t0zbcs
79089,,2.8823413848876953,32t0zbcs
79188,,2.8678371906280518,32t0zbcs
79322,,2.883138656616211,32t0zbcs
79367,,2.9172940254211426,32t0zbcs
79521,,2.8597426414489746,32t0zbcs
79657,,2.8501739501953125,32t0zbcs
79729,,2.8642642498016357,32t0zbcs
79779,,2.8339743614196777,32t0zbcs
79837,,2.865720748901367,32t0zbcs
80232,,2.8808326721191406,32t0zbcs
80502,,2.8592967987060547,32t0zbcs
80583,,2.864436388015747,32t0zbcs
80895,,2.8911781311035156,32t0zbcs
80984,,2.891371011734009,32t0zbcs
81080,,2.860187292098999,32t0zbcs
81149,,2.8725192546844482,32t0zbcs
81184,,2.855734348297119,32t0zbcs
81411,,2.8587212562561035,32t0zbcs
81421,,2.9053611755371094,32t0zbcs
81605,,2.91213059425354,32t0zbcs
81740,,2.874253273010254,32t0zbcs
81775,,2.856173276901245,32t0zbcs
81839,,2.904244899749756,32t0zbcs
82042,,2.8658745288848877,32t0zbcs
82117,,2.84350323677063,32t0zbcs
82193,,2.9001975059509277,32t0zbcs
82270,,2.871962070465088,32t0zbcs
82538,,2.9114365577697754,32t0zbcs
82866,,2.8634135723114014,32t0zbcs
82870,,2.8634653091430664,32t0zbcs
83036,,2.899993658065796,32t0zbcs
83230,,2.865074872970581,32t0zbcs
83242,,2.9130353927612305,32t0zbcs
83403,,2.878815174102783,32t0zbcs
83478,,2.884464979171753,32t0zbcs
83614,,2.9218673706054688,32t0zbcs
83662,,2.8953332901000977,32t0zbcs
83795,,2.872364044189453,32t0zbcs
83842,,2.8782453536987305,32t0zbcs
84049,,2.915052890777588,32t0zbcs
84205,,2.874166488647461,32t0zbcs
84342,,2.888385772705078,32t0zbcs
84367,,2.7947516441345215,32t0zbcs
84384,,2.84364914894104,32t0zbcs
84426,,2.8754589557647705,32t0zbcs
84653,,2.8993492126464844,32t0zbcs
84695,,2.869158983230591,32t0zbcs
84880,,2.8996829986572266,32t0zbcs
84958,,2.867311716079712,32t0zbcs
85079,,2.8864641189575195,32t0zbcs
85174,,2.848787307739258,32t0zbcs
85180,,2.8697943687438965,32t0zbcs
85219,,2.869357109069824,32t0zbcs
85357,,2.896634101867676,32t0zbcs
85416,,2.8653810024261475,32t0zbcs
85565,,2.894477367401123,32t0zbcs
85646,,2.8648617267608643,32t0zbcs
85810,,2.8519127368927,32t0zbcs
85832,,2.873782157897949,32t0zbcs
86260,,2.879822015762329,32t0zbcs
86394,,2.884464740753174,32t0zbcs
86441,,2.9523751735687256,32t0zbcs
86537,,2.8617310523986816,32t0zbcs
86768,,2.855116128921509,32t0zbcs
86890,,2.8695356845855713,32t0zbcs
86939,,2.910130262374878,32t0zbcs
87111,,2.8652262687683105,32t0zbcs
87234,,2.8841214179992676,32t0zbcs
87278,,2.8780782222747803,32t0zbcs
87484,,2.9237136840820312,32t0zbcs
87497,,2.8836681842803955,32t0zbcs
87500,,2.8651282787323,32t0zbcs
87529,,2.866908550262451,32t0zbcs
87550,,2.900859832763672,32t0zbcs
87634,,2.903681993484497,32t0zbcs
87686,,2.8544769287109375,32t0zbcs
87988,,2.8943214416503906,32t0zbcs
88004,,2.8718032836914062,32t0zbcs
88141,,2.884812593460083,32t0zbcs
88188,,2.848498821258545,32t0zbcs
88362,,2.8843960762023926,32t0zbcs
88497,,2.865947961807251,32t0zbcs
88745,,2.905207872390747,32t0zbcs
88803,,2.9119820594787598,32t0zbcs
88910,,2.8978610038757324,32t0zbcs
88984,,2.878190517425537,32t0zbcs
89168,,2.8863282203674316,32t0zbcs
89235,,2.846179962158203,32t0zbcs
89296,,2.8530304431915283,32t0zbcs
89299,,2.9130659103393555,32t0zbcs
89354,,2.8562793731689453,32t0zbcs
89373,,2.90340518951416,32t0zbcs
89435,,2.871845006942749,32t0zbcs
89788,,2.8945493698120117,32t0zbcs
89918,,2.8804595470428467,32t0zbcs
90100,,2.911262035369873,32t0zbcs
90148,,2.901752471923828,32t0zbcs
90182,,2.8794515132904053,32t0zbcs
90300,,2.903914213180542,32t0zbcs
90524,,2.859996795654297,32t0zbcs
90739,,2.8807294368743896,32t0zbcs
90761,,2.8805227279663086,32t0zbcs
90911,,2.8532371520996094,32t0zbcs
91195,,2.893388271331787,32t0zbcs
91271,,2.8937981128692627,32t0zbcs
91349,,2.874690532684326,32t0zbcs
91439,,2.9096622467041016,32t0zbcs
91491,,2.888479709625244,32t0zbcs
91501,,2.903163433074951,32t0zbcs
91653,,2.8815159797668457,32t0zbcs
91701,,2.8754210472106934,32t0zbcs
91740,,2.8798627853393555,32t0zbcs
91849,,2.901824474334717,32t0zbcs
91857,,2.8812103271484375,32t0zbcs
92048,,2.906595468521118,32t0zbcs
92190,,2.907759666442871,32t0zbcs
92465,,2.895437240600586,32t0zbcs
92586,,2.891058921813965,32t0zbcs
92718,,2.929891347885132,32t0zbcs
92912,,2.9060721397399902,32t0zbcs
93286,,2.8899879455566406,32t0zbcs
93637,,2.848233938217163,32t0zbcs
93691,,2.8647284507751465,32t0zbcs
93743,,2.880842924118042,32t0zbcs
93874,,2.8890089988708496,32t0zbcs
93883,,2.858518600463867,32t0zbcs
93901,,2.889069080352783,32t0zbcs
93983,,2.9040064811706543,32t0zbcs
94046,,2.9093308448791504,32t0zbcs
94182,,2.8838980197906494,32t0zbcs
94352,,2.850395679473877,32t0zbcs
94472,,2.902886152267456,32t0zbcs
94550,,2.867924451828003,32t0zbcs
94670,,2.900639533996582,32t0zbcs
94788,,2.885284423828125,32t0zbcs
94798,,2.9083375930786133,32t0zbcs
94954,,2.8982045650482178,32t0zbcs
94961,,2.871102809906006,32t0zbcs
94965,,2.9067652225494385,32t0zbcs
95002,,2.938340663909912,32t0zbcs
95007,,2.8775575160980225,32t0zbcs
95088,,2.8422999382019043,32t0zbcs
95124,,2.853271722793579,32t0zbcs
95552,,2.8636374473571777,32t0zbcs
95733,,2.914597988128662,32t0zbcs
95809,,2.8916139602661133,32t0zbcs
96001,,2.902871608734131,32t0zbcs
96062,,2.8799145221710205,32t0zbcs
96184,,2.8937854766845703,32t0zbcs
96330,,2.8603928089141846,32t0zbcs
96371,,2.883326530456543,32t0zbcs
96476,,2.856107711791992,32t0zbcs
96551,,2.910529613494873,32t0zbcs
96565,,2.884364128112793,32t0zbcs
96695,,2.8489060401916504,32t0zbcs
96727,,2.913891315460205,32t0zbcs
96765,,2.9008493423461914,32t0zbcs
96988,,2.8798394203186035,32t0zbcs
97050,,2.8537628650665283,32t0zbcs
97078,,2.9072768688201904,32t0zbcs
97182,,2.9086761474609375,32t0zbcs
97359,,2.8923988342285156,32t0zbcs
97373,,2.8857903480529785,32t0zbcs
97474,,2.8862311840057373,32t0zbcs
97741,,2.878966808319092,32t0zbcs
97849,,2.90507435798645,32t0zbcs
97874,,2.8668372631073,32t0zbcs
97899,,2.9079396724700928,32t0zbcs
98062,,2.9350290298461914,32t0zbcs
98157,,2.8591041564941406,32t0zbcs
98161,,2.8471906185150146,32t0zbcs
98175,,2.8181066513061523,32t0zbcs
98428,,2.871616840362549,32t0zbcs
98480,,2.892171621322632,32t0zbcs
98569,,2.8856232166290283,32t0zbcs
98669,,2.8443386554718018,32t0zbcs
98861,,2.8270041942596436,32t0zbcs
98887,,2.869096040725708,32t0zbcs
99166,,2.8209118843078613,32t0zbcs
99253,,2.883963108062744,32t0zbcs
99360,,2.879167079925537,32t0zbcs
99418,,2.916962146759033,32t0zbcs
99452,,2.8647639751434326,32t0zbcs
99507,,2.879676103591919,32t0zbcs
99528,,2.895643711090088,32t0zbcs
99635,,2.864443063735962,32t0zbcs
99766,,2.8841195106506348,32t0zbcs
100000,2.8801510334014893,,32t0zbcs
100194,,2.8667914867401123,32t0zbcs
100289,,2.8641974925994873,32t0zbcs
100293,,2.8806934356689453,32t0zbcs
100305,,2.8672451972961426,32t0zbcs
100315,,2.8823177814483643,32t0zbcs
100441,,2.860034942626953,32t0zbcs
100456,,2.870156764984131,32t0zbcs
100832,,2.8762171268463135,32t0zbcs
100945,,2.845001220703125,32t0zbcs
101083,,2.8929193019866943,32t0zbcs
101111,,2.9153597354888916,32t0zbcs
101182,,2.9096078872680664,32t0zbcs
101370,,2.8677330017089844,32t0zbcs
101385,,2.88049578666687,32t0zbcs
101794,,2.8412578105926514,32t0zbcs
101893,,2.8331727981567383,32t0zbcs
101963,,2.841315746307373,32t0zbcs
101994,,2.8671202659606934,32t0zbcs
102018,,2.8969290256500244,32t0zbcs
102050,,2.8545472621917725,32t0zbcs
102081,,2.914259433746338,32t0zbcs
102121,,2.871782064437866,32t0zbcs
102184,,2.8696746826171875,32t0zbcs
102245,,2.8550972938537598,32t0zbcs
102296,,2.9029085636138916,32t0zbcs
102300,,2.889944076538086,32t0zbcs
102326,,2.87678861618042,32t0zbcs
102413,,2.885704278945923,32t0zbcs
102417,,2.861520290374756,32t0zbcs
102430,,2.855182409286499,32t0zbcs
102596,,2.8919975757598877,32t0zbcs
102805,,2.857177734375,32t0zbcs
102931,,2.8208975791931152,32t0zbcs
102934,,2.863342761993408,32t0zbcs
103042,,2.8882312774658203,32t0zbcs
103323,,2.879824161529541,32t0zbcs
103437,,2.898388385772705,32t0zbcs
103522,,2.8998773097991943,32t0zbcs
103595,,2.8777151107788086,32t0zbcs
103719,,2.8849618434906006,32t0zbcs
103820,,2.878223419189453,32t0zbcs
103835,,2.892803192138672,32t0zbcs
103883,,2.880358934402466,32t0zbcs
103916,,2.864849090576172,32t0zbcs
103932,,2.8978288173675537,32t0zbcs
103939,,2.8303258419036865,32t0zbcs
103971,,2.824911594390869,32t0zbcs
103985,,2.8781046867370605,32t0zbcs
103986,,2.9081501960754395,32t0zbcs
104018,,2.8854479789733887,32t0zbcs
104087,,2.883230209350586,32t0zbcs
104166,,2.8649768829345703,32t0zbcs
104251,,2.879465103149414,32t0zbcs
104265,,2.8649392127990723,32t0zbcs
104292,,2.8924951553344727,32t0zbcs
104391,,2.886876106262207,32t0zbcs
104558,,2.868062973022461,32t0zbcs
104704,,2.8486814498901367,32t0zbcs
104723,,2.878070116043091,32t0zbcs
104818,,2.8846898078918457,32t0zbcs
104827,,2.846144199371338,32t0zbcs
105014,,2.8629331588745117,32t0zbcs
105386,,2.907073974609375,32t0zbcs
105551,,2.851027488708496,32t0zbcs
105679,,2.8493778705596924,32t0zbcs
105827,,2.9096460342407227,32t0zbcs
105924,,2.8530306816101074,32t0zbcs
105927,,2.8765323162078857,32t0zbcs
105933,,2.8588428497314453,32t0zbcs
105994,,2.8435544967651367,32t0zbcs
106055,,2.8661551475524902,32t0zbcs
106118,,2.896219253540039,32t0zbcs
106160,,2.8428707122802734,32t0zbcs
106168,,2.869779348373413,32t0zbcs
106662,,2.8842804431915283,32t0zbcs
106710,,2.881002187728882,32t0zbcs
106731,,2.9064104557037354,32t0zbcs
106804,,2.8803722858428955,32t0zbcs
106854,,2.8583824634552,32t0zbcs
107002,,2.841770648956299,32t0zbcs
107158,,2.846691131591797,32t0zbcs
107436,,2.8837413787841797,32t0zbcs
107467,,2.8811776638031006,32t0zbcs
107678,,2.8572118282318115,32t0zbcs
107698,,2.90838623046875,32t0zbcs
107812,,2.845759153366089,32t0zbcs
107868,,2.8870086669921875,32t0zbcs
107885,,2.883716583251953,32t0zbcs
107899,,2.86428165435791,32t0zbcs
108006,,2.822136163711548,32t0zbcs
108384,,2.9318602085113525,32t0zbcs
108445,,2.833535671234131,32t0zbcs
108564,,2.8948230743408203,32t0zbcs
108799,,2.8930928707122803,32t0zbcs
108989,,2.9159791469573975,32t0zbcs
109214,,2.889641761779785,32t0zbcs
109218,,2.885241985321045,32t0zbcs
109225,,2.856400489807129,32t0zbcs
109698,,2.9277477264404297,32t0zbcs
109938,,2.8948140144348145,32t0zbcs
109961,,2.8752996921539307,32t0zbcs
110555,,2.8442070484161377,32t0zbcs
110708,,2.8699464797973633,32t0zbcs
110751,,2.8795437812805176,32t0zbcs
110950,,2.870313882827759,32t0zbcs
111087,,2.8824403285980225,32t0zbcs
111136,,2.910059690475464,32t0zbcs
111282,,2.8136653900146484,32t0zbcs
111317,,2.854727029800415,32t0zbcs
111322,,2.8571596145629883,32t0zbcs
111342,,2.833115816116333,32t0zbcs
111471,,2.8269505500793457,32t0zbcs
111656,,2.90932297706604,32t0zbcs
111710,,2.857545852661133,32t0zbcs
111920,,2.8925585746765137,32t0zbcs
112066,,2.8604931831359863,32t0zbcs
112073,,2.924346923828125,32t0zbcs
112078,,2.883721351623535,32t0zbcs
112165,,2.9172258377075195,32t0zbcs
112197,,2.8795580863952637,32t0zbcs
112230,,2.8393394947052,32t0zbcs
112295,,2.86612606048584,32t0zbcs
112348,,2.836944580078125,32t0zbcs
112415,,2.888367176055908,32t0zbcs
112538,,2.888322353363037,32t0zbcs
112663,,2.9031121730804443,32t0zbcs
112728,,2.8651976585388184,32t0zbcs
112799,,2.8920559883117676,32t0zbcs
112846,,2.8609862327575684,32t0zbcs
112862,,2.888947010040283,32t0zbcs
113120,,2.905776023864746,32t0zbcs
113158,,2.9014759063720703,32t0zbcs
113172,,2.8698458671569824,32t0zbcs
113225,,2.846632480621338,32t0zbcs
113401,,2.846358299255371,32t0zbcs
113443,,2.8736133575439453,32t0zbcs
113446,,2.841543674468994,32t0zbcs
113453,,2.8285417556762695,32t0zbcs
113497,,2.8736824989318848,32t0zbcs
113608,,2.8424928188323975,32t0zbcs
113670,,2.834298610687256,32t0zbcs
113847,,2.8879871368408203,32t0zbcs
114082,,2.90213680267334,32t0zbcs
114219,,2.887974739074707,32t0zbcs
114302,,2.8458540439605713,32t0zbcs
114350,,2.880152702331543,32t0zbcs
114392,,2.852525234222412,32t0zbcs
114410,,2.8028273582458496,32t0zbcs
114413,,2.906540632247925,32t0zbcs
114467,,2.871932029724121,32t0zbcs
114487,,2.864208698272705,32t0zbcs
114509,,2.885977029800415,32t0zbcs
114531,,2.8599860668182373,32t0zbcs
114555,,2.868696689605713,32t0zbcs
114568,,2.8411495685577393,32t0zbcs
114604,,2.870393753051758,32t0zbcs
114617,,2.8638086318969727,32t0zbcs
114636,,2.8445677757263184,32t0zbcs
114804,,2.8913655281066895,32t0zbcs
114821,,2.838846206665039,32t0zbcs
115126,,2.879603862762451,32t0zbcs
115149,,2.8255536556243896,32t0zbcs
115238,,2.8778622150421143,32t0zbcs
115263,,2.8696060180664062,32t0zbcs
115318,,2.852112054824829,32t0zbcs
115374,,2.884425163269043,32t0zbcs
115440,,2.8339452743530273,32t0zbcs
115524,,2.886975049972534,32t0zbcs
115594,,2.9287140369415283,32t0zbcs
115637,,2.8884968757629395,32t0zbcs
115988,,2.880904197692871,32t0zbcs
116037,,2.8839802742004395,32t0zbcs
116262,,2.892153263092041,32t0zbcs
116354,,2.852534294128418,32t0zbcs
116635,,2.879183292388916,32t0zbcs
116761,,2.859647274017334,32t0zbcs
116791,,2.8846592903137207,32t0zbcs
116825,,2.8773305416107178,32t0zbcs
116856,,2.8278701305389404,32t0zbcs
116874,,2.8643836975097656,32t0zbcs
116879,,2.8444454669952393,32t0zbcs
116984,,2.902266502380371,32t0zbcs
117064,,2.860152244567871,32t0zbcs
117156,,2.8775434494018555,32t0zbcs
117252,,2.921273708343506,32t0zbcs
117267,,2.822514057159424,32t0zbcs
117403,,2.899186134338379,32t0zbcs
117491,,2.8790202140808105,32t0zbcs
117545,,2.852579116821289,32t0zbcs
117642,,2.8650219440460205,32t0zbcs
117643,,2.846618175506592,32t0zbcs
117651,,2.8564980030059814,32t0zbcs
117778,,2.8965046405792236,32t0zbcs
117899,,2.877209424972534,32t0zbcs
117900,,2.8542568683624268,32t0zbcs
117948,,2.837841272354126,32t0zbcs
118031,,2.8644189834594727,32t0zbcs
118043,,2.856450319290161,32t0zbcs
118150,,2.8513150215148926,32t0zbcs
118414,,2.866143226623535,32t0zbcs
118591,,2.872858762741089,32t0zbcs
118606,,2.8691201210021973,32t0zbcs
118627,,2.877957344055176,32t0zbcs
118793,,2.858259439468384,32t0zbcs
119065,,2.852593421936035,32t0zbcs
119217,,2.90628981590271,32t0zbcs
119218,,2.8603482246398926,32t0zbcs
119341,,2.8808963298797607,32t0zbcs
119588,,2.843331813812256,32t0zbcs
119707,,2.840578556060791,32t0zbcs
119718,,2.838857889175415,32t0zbcs
119861,,2.8536393642425537,32t0zbcs
119979,,2.8813247680664062,32t0zbcs
119985,,2.869910717010498,32t0zbcs
120134,,2.86513090133667,32t0zbcs
120237,,2.90008807182312,32t0zbcs
120377,,2.884950876235962,32t0zbcs
120488,,2.876640796661377,32t0zbcs
120494,,2.883754253387451,32t0zbcs
120550,,2.8743202686309814,32t0zbcs
120602,,2.870950937271118,32t0zbcs
120617,,2.8729119300842285,32t0zbcs
120664,,2.873546838760376,32t0zbcs
120704,,2.887890577316284,32t0zbcs
120723,,2.8569552898406982,32t0zbcs
120832,,2.863217353820801,32t0zbcs
121002,,2.8712663650512695,32t0zbcs
121261,,2.841836452484131,32t0zbcs
121307,,2.873227596282959,32t0zbcs
121328,,2.9072391986846924,32t0zbcs
121364,,2.8678507804870605,32t0zbcs
121427,,2.8979530334472656,32t0zbcs
121677,,2.883017063140869,32t0zbcs
121688,,2.846017837524414,32t0zbcs
121794,,2.910581111907959,32t0zbcs
121924,,2.8541548252105713,32t0zbcs
121927,,2.8706605434417725,32t0zbcs
121950,,2.866291046142578,32t0zbcs
122027,,2.8405182361602783,32t0zbcs
122255,,2.8958024978637695,32t0zbcs
122391,,2.8466899394989014,32t0zbcs
122405,,2.8637185096740723,32t0zbcs
122410,,2.892491102218628,32t0zbcs
122444,,2.8722758293151855,32t0zbcs
122446,,2.8496851921081543,32t0zbcs
122514,,2.90614652633667,32t0zbcs
122606,,2.8873274326324463,32t0zbcs
122626,,2.8625524044036865,32t0zbcs
122852,,2.8869988918304443,32t0zbcs
122969,,2.865400791168213,32t0zbcs
123016,,2.881523609161377,32t0zbcs
123035,,2.8931422233581543,32t0zbcs
123345,,2.8966734409332275,32t0zbcs
123450,,2.8463311195373535,32t0zbcs
123678,,2.9068899154663086,32t0zbcs
123706,,2.829230546951294,32t0zbcs
123766,,2.8639228343963623,32t0zbcs
123943,,2.876035213470459,32t0zbcs
123986,,2.9208078384399414,32t0zbcs
124051,,2.8336503505706787,32t0zbcs
124113,,2.828598737716675,32t0zbcs
124162,,2.872213363647461,32t0zbcs
124170,,2.85933780670166,32t0zbcs
124200,,2.860553741455078,32t0zbcs
124225,,2.8608617782592773,32t0zbcs
124379,,2.895735740661621,32t0zbcs
124388,,2.876138210296631,32t0zbcs
124596,,2.825666904449463,32t0zbcs
124662,,2.8675076961517334,32t0zbcs
124693,,2.8696448802948,32t0zbcs
124721,,2.856682300567627,32t0zbcs
124744,,2.8722944259643555,32t0zbcs
124758,,2.8962812423706055,32t0zbcs
124944,,2.8984456062316895,32t0zbcs
124972,,2.8917081356048584,32t0zbcs
124979,,2.8562204837799072,32t0zbcs
124989,,2.870985984802246,32t0zbcs
124991,,2.885131359100342,32t0zbcs
125134,,2.89578914642334,32t0zbcs
125258,,2.861832618713379,32t0zbcs
125290,,2.877516746520996,32t0zbcs
125322,,2.8474836349487305,32t0zbcs
125381,,2.8850173950195312,32t0zbcs
125566,,2.853964328765869,32t0zbcs
125590,,2.8868484497070312,32t0zbcs
125726,,2.8830299377441406,32t0zbcs
125770,,2.8583641052246094,32t0zbcs
125801,,2.8500750064849854,32t0zbcs
125822,,2.8692359924316406,32t0zbcs
125842,,2.846564531326294,32t0zbcs
126039,,2.8426427841186523,32t0zbcs
126045,,2.8645148277282715,32t0zbcs
126046,,2.872241973876953,32t0zbcs
126142,,2.863658905029297,32t0zbcs
126144,,2.8695549964904785,32t0zbcs
126276,,2.8590035438537598,32t0zbcs
126312,,2.9037845134735107,32t0zbcs
126331,,2.8619439601898193,32t0zbcs
126443,,2.901501417160034,32t0zbcs
126473,,2.913318634033203,32t0zbcs
126477,,2.8635458946228027,32t0zbcs
126546,,2.840113878250122,32t0zbcs
126621,,2.887458086013794,32t0zbcs
126682,,2.8966546058654785,32t0zbcs
126686,,2.8476080894470215,32t0zbcs
126739,,2.8824965953826904,32t0zbcs
126753,,2.835756301879883,32t0zbcs
126794,,2.8549742698669434,32t0zbcs
126825,,2.890028715133667,32t0zbcs
126905,,2.8905742168426514,32t0zbcs
127020,,2.921377182006836,32t0zbcs
127026,,2.849838972091675,32t0zbcs
127154,,2.861504554748535,32t0zbcs
127216,,2.8325588703155518,32t0zbcs
127235,,2.899031162261963,32t0zbcs
127329,,2.8805813789367676,32t0zbcs
127336,,2.8568243980407715,32t0zbcs
127674,,2.8669021129608154,32t0zbcs
127778,,2.8737597465515137,32t0zbcs
127830,,2.834282636642456,32t0zbcs
127943,,2.8229422569274902,32t0zbcs
128257,,2.8660874366760254,32t0zbcs
128530,,2.8530731201171875,32t0zbcs
128585,,2.901914119720459,32t0zbcs
