_step,validation/lm_loss,train/lm_loss,_segment
62431,,2.1332240104675293,2i9stqg2
62435,,2.0945632457733154,2i9stqg2
62640,,2.120152711868286,2i9stqg2
62665,,2.124276638031006,2i9stqg2
62771,,2.132601022720337,2i9stqg2
62803,,2.0882554054260254,2i9stqg2
62846,,2.1348042488098145,2i9stqg2
62855,,2.1440343856811523,2i9stqg2
63155,,2.1542067527770996,2i9stqg2
63391,,2.1282105445861816,2i9stqg2
63428,,2.0716216564178467,2i9stqg2
63543,,2.11204195022583,2i9stqg2
63565,,2.1222102642059326,2i9stqg2
63572,,2.0691912174224854,2i9stqg2
63586,,2.117337703704834,2i9stqg2
63627,,2.1012864112854004,2i9stqg2
63632,,2.147880792617798,2i9stqg2
63679,,2.114600658416748,2i9stqg2
63721,,2.162243127822876,2i9stqg2
63759,,2.1113414764404297,2i9stqg2
63774,,2.134064197540283,2i9stqg2
63974,,2.1085455417633057,2i9stqg2
64171,,2.130432605743408,2i9stqg2
64368,,2.1325767040252686,2i9stqg2
64436,,2.125060796737671,2i9stqg2
64546,,2.099200963973999,2i9stqg2
64601,,2.1170785427093506,2i9stqg2
64643,,2.118565797805786,2i9stqg2
64670,,2.1010444164276123,2i9stqg2
64738,,2.1115784645080566,2i9stqg2
64757,,2.1118812561035156,2i9stqg2
64891,,2.1415746212005615,2i9stqg2
64898,,2.127326011657715,2i9stqg2
64995,,2.118708372116089,2i9stqg2
65119,,2.0807583332061768,2i9stqg2
65164,,2.1074514389038086,2i9stqg2
65298,,2.1103358268737793,2i9stqg2
65363,,2.0956952571868896,2i9stqg2
65401,,2.1184544563293457,2i9stqg2
65480,,2.0945944786071777,2i9stqg2
65531,,2.103971481323242,2i9stqg2
65548,,2.10075306892395,2i9stqg2
65606,,2.1140494346618652,2i9stqg2
65793,,2.102081775665283,2i9stqg2
65842,,2.089811086654663,2i9stqg2
65952,,2.0992040634155273,2i9stqg2
66037,,2.0935544967651367,2i9stqg2
66124,,2.0854415893554688,2i9stqg2
66333,,2.07373046875,2i9stqg2
66421,,2.118023633956909,2i9stqg2
66449,,2.1060690879821777,2i9stqg2
66525,,2.1304619312286377,2i9stqg2
66628,,2.1274068355560303,2i9stqg2
66636,,2.1413068771362305,2i9stqg2
66663,,2.1290645599365234,2i9stqg2
66729,,2.1008431911468506,2i9stqg2
66854,,2.1211977005004883,2i9stqg2
66883,,2.159371852874756,2i9stqg2
67039,,2.139422655105591,2i9stqg2
67112,,2.101557493209839,2i9stqg2
67158,,2.1060562133789062,2i9stqg2
67233,,2.1255154609680176,2i9stqg2
67357,,2.118569850921631,2i9stqg2
67360,,2.1108930110931396,2i9stqg2
67468,,2.0933353900909424,2i9stqg2
67527,,2.111628532409668,2i9stqg2
67571,,2.0745630264282227,2i9stqg2
67630,,2.0896170139312744,2i9stqg2
67649,,2.1247546672821045,2i9stqg2
68045,,2.121959924697876,2i9stqg2
68331,,2.1215717792510986,2i9stqg2
68361,,2.111189842224121,2i9stqg2
68712,,2.0985615253448486,2i9stqg2
69164,,2.1210803985595703,2i9stqg2
69342,,2.1562788486480713,2i9stqg2
69443,,2.090275287628174,2i9stqg2
69514,,2.090649366378784,2i9stqg2
69563,,2.1028497219085693,2i9stqg2
69676,,2.126127004623413,2i9stqg2
69731,,2.073695182800293,2i9stqg2
69813,,2.1263427734375,2i9stqg2
69884,,2.110668659210205,2i9stqg2
70029,,2.1246871948242188,2i9stqg2
70194,,2.135392904281616,2i9stqg2
70235,,2.1208975315093994,2i9stqg2
70299,,2.102325916290283,2i9stqg2
70379,,2.093599557876587,2i9stqg2
70703,,2.096973419189453,2i9stqg2
70770,,2.094761371612549,2i9stqg2
70820,,2.109449863433838,2i9stqg2
70822,,2.1184616088867188,2i9stqg2
70917,,2.0848066806793213,2i9stqg2
70966,,2.140653133392334,2i9stqg2
70987,,2.098845958709717,2i9stqg2
71102,,2.140241861343384,2i9stqg2
71183,,2.079235553741455,2i9stqg2
71337,,2.1252312660217285,2i9stqg2
71383,,2.1189136505126953,2i9stqg2
71556,,2.1027159690856934,2i9stqg2
71633,,2.114656448364258,2i9stqg2
72226,,2.102202892303467,2i9stqg2
72238,,2.0883371829986572,2i9stqg2
72305,,2.0996508598327637,2i9stqg2
72540,,2.140124559402466,2i9stqg2
72584,,2.116781234741211,2i9stqg2
72675,,2.0961499214172363,2i9stqg2
72855,,2.1147353649139404,2i9stqg2
72859,,2.076732635498047,2i9stqg2
72870,,2.084503173828125,2i9stqg2
72880,,2.073503017425537,2i9stqg2
73152,,2.1005771160125732,2i9stqg2
73249,,2.117518424987793,2i9stqg2
73362,,2.073087215423584,2i9stqg2
73401,,2.129152297973633,2i9stqg2
73479,,2.1179659366607666,2i9stqg2
73533,,2.1391775608062744,2i9stqg2
73733,,2.0940935611724854,2i9stqg2
74048,,2.0846431255340576,2i9stqg2
74369,,2.115122079849243,2i9stqg2
74372,,2.119900703430176,2i9stqg2
74399,,2.1039230823516846,2i9stqg2
74477,,2.0876522064208984,2i9stqg2
74558,,2.0929365158081055,2i9stqg2
74645,,2.080974578857422,2i9stqg2
74751,,2.0747978687286377,2i9stqg2
74785,,2.115377426147461,2i9stqg2
74791,,2.100677728652954,2i9stqg2
74957,,2.100646495819092,2i9stqg2
75019,,2.1027114391326904,2i9stqg2
75167,,2.120393753051758,2i9stqg2
75180,,2.0779876708984375,2i9stqg2
75191,,2.057647466659546,2i9stqg2
75355,,2.0569872856140137,2i9stqg2
75433,,2.0986251831054688,2i9stqg2
75552,,2.087721347808838,2i9stqg2
75662,,2.0800538063049316,2i9stqg2
75722,,2.1104612350463867,2i9stqg2
75909,,2.0854899883270264,2i9stqg2
75954,,2.0861055850982666,2i9stqg2
76040,,2.0948903560638428,2i9stqg2
76152,,2.119403839111328,2i9stqg2
76182,,2.106475353240967,2i9stqg2
76200,,2.093130588531494,2i9stqg2
76436,,2.121030807495117,2i9stqg2
76817,,2.1086370944976807,2i9stqg2
76845,,2.1122725009918213,2i9stqg2
76900,,2.084505558013916,2i9stqg2
77026,,2.1397128105163574,2i9stqg2
77105,,2.1522865295410156,2i9stqg2
77131,,2.101243734359741,2i9stqg2
77253,,2.125089168548584,2i9stqg2
77303,,2.1518054008483887,2i9stqg2
77438,,2.1427764892578125,2i9stqg2
77669,,2.1148877143859863,2i9stqg2
77718,,2.0990259647369385,2i9stqg2
77779,,2.0700061321258545,2i9stqg2
77785,,2.113518476486206,2i9stqg2
78125,,2.097201347351074,2i9stqg2
78193,,2.100749969482422,2i9stqg2
78425,,2.0937387943267822,2i9stqg2
78447,,2.104326009750366,2i9stqg2
78488,,2.0897557735443115,2i9stqg2
78503,,2.0774142742156982,2i9stqg2
78522,,2.0677502155303955,2i9stqg2
78638,,2.1240673065185547,2i9stqg2
78767,,2.091714859008789,2i9stqg2
78785,,2.079324245452881,2i9stqg2
78796,,2.0798139572143555,2i9stqg2
78828,,2.0934481620788574,2i9stqg2
78948,,2.1221466064453125,2i9stqg2
79089,,2.103477954864502,2i9stqg2
79188,,2.087209701538086,2i9stqg2
79322,,2.108522653579712,2i9stqg2
79367,,2.128777503967285,2i9stqg2
79521,,2.0814270973205566,2i9stqg2
79657,,2.0777838230133057,2i9stqg2
79729,,2.0807013511657715,2i9stqg2
79779,,2.0691325664520264,2i9stqg2
79837,,2.088444948196411,2i9stqg2
80000,2.0879085063934326,,2i9stqg2
80232,,2.0929946899414062,2i9stqg2
80502,,2.06607723236084,2i9stqg2
80583,,2.0797061920166016,2i9stqg2
80895,,2.1045618057250977,2i9stqg2
80984,,2.1021642684936523,2i9stqg2
81080,,2.0781428813934326,2i9stqg2
81149,,2.0864040851593018,2i9stqg2
81184,,2.0732038021087646,2i9stqg2
81411,,2.0722577571868896,2i9stqg2
81421,,2.114975929260254,2i9stqg2
81605,,2.1191089153289795,2i9stqg2
81740,,2.083726406097412,2i9stqg2
81775,,2.0745487213134766,2i9stqg2
81839,,2.1083176136016846,2i9stqg2
82042,,2.0867230892181396,2i9stqg2
82117,,2.0518293380737305,2i9stqg2
82193,,2.098323345184326,2i9stqg2
82270,,2.09006929397583,2i9stqg2
82538,,2.116438865661621,2i9stqg2
82866,,2.0694313049316406,2i9stqg2
82870,,2.076021671295166,2i9stqg2
83036,,2.1152281761169434,2i9stqg2
83230,,2.082157611846924,2i9stqg2
83242,,2.1074774265289307,2i9stqg2
83403,,2.085984468460083,2i9stqg2
83478,,2.08905291557312,2i9stqg2
83614,,2.1326074600219727,2i9stqg2
83662,,2.101842164993286,2i9stqg2
83795,,2.082289934158325,2i9stqg2
83842,,2.0907998085021973,2i9stqg2
84049,,2.1259334087371826,2i9stqg2
84205,,2.093466281890869,2i9stqg2
84342,,2.105607509613037,2i9stqg2
84367,,2.0321178436279297,2i9stqg2
84384,,2.067335844039917,2i9stqg2
84426,,2.090027332305908,2i9stqg2
84653,,2.115382671356201,2i9stqg2
84695,,2.0859363079071045,2i9stqg2
84880,,2.1120476722717285,2i9stqg2
84958,,2.082341432571411,2i9stqg2
85079,,2.099313497543335,2i9stqg2
85174,,2.0655853748321533,2i9stqg2
85180,,2.074201822280884,2i9stqg2
85219,,2.0781354904174805,2i9stqg2
85357,,2.1008822917938232,2i9stqg2
85416,,2.0737195014953613,2i9stqg2
85565,,2.0928025245666504,2i9stqg2
85646,,2.080336809158325,2i9stqg2
85810,,2.0699949264526367,2i9stqg2
85832,,2.0797317028045654,2i9stqg2
86260,,2.077296018600464,2i9stqg2
86394,,2.088106155395508,2i9stqg2
86441,,2.1475517749786377,2i9stqg2
86537,,2.0619876384735107,2i9stqg2
86768,,2.072809934616089,2i9stqg2
86890,,2.087115526199341,2i9stqg2
86939,,2.1054623126983643,2i9stqg2
87111,,2.0679354667663574,2i9stqg2
87234,,2.096168041229248,2i9stqg2
87278,,2.0854501724243164,2i9stqg2
87484,,2.1256959438323975,2i9stqg2
87497,,2.0958569049835205,2i9stqg2
87500,,2.0724549293518066,2i9stqg2
87529,,2.083866834640503,2i9stqg2
87550,,2.0911436080932617,2i9stqg2
87634,,2.1057565212249756,2i9stqg2
87686,,2.0797040462493896,2i9stqg2
87988,,2.0878355503082275,2i9stqg2
88004,,2.079169750213623,2i9stqg2
88141,,2.0791215896606445,2i9stqg2
88188,,2.0437889099121094,2i9stqg2
88362,,2.074312925338745,2i9stqg2
88497,,2.069234609603882,2i9stqg2
88745,,2.091043472290039,2i9stqg2
88803,,2.096730947494507,2i9stqg2
88910,,2.076643943786621,2i9stqg2
88984,,2.0707249641418457,2i9stqg2
89168,,2.09427547454834,2i9stqg2
89235,,2.054244041442871,2i9stqg2
89296,,2.0541954040527344,2i9stqg2
89299,,2.109020948410034,2i9stqg2
89354,,2.059911012649536,2i9stqg2
89373,,2.0966436862945557,2i9stqg2
89435,,2.074277877807617,2i9stqg2
89788,,2.085608959197998,2i9stqg2
89918,,2.0823519229888916,2i9stqg2
90100,,2.112046241760254,2i9stqg2
90148,,2.1043009757995605,2i9stqg2
90182,,2.088294744491577,2i9stqg2
90300,,2.1035890579223633,2i9stqg2
90524,,2.0606372356414795,2i9stqg2
90739,,2.087852716445923,2i9stqg2
90761,,2.083425521850586,2i9stqg2
90911,,2.0674045085906982,2i9stqg2
91195,,2.089792013168335,2i9stqg2
91271,,2.0858383178710938,2i9stqg2
91349,,2.059263229370117,2i9stqg2
91439,,2.102707862854004,2i9stqg2
91491,,2.0763938426971436,2i9stqg2
91501,,2.080753803253174,2i9stqg2
91653,,2.0716776847839355,2i9stqg2
91701,,2.0673561096191406,2i9stqg2
91740,,2.067340612411499,2i9stqg2
91849,,2.093533754348755,2i9stqg2
91857,,2.071599245071411,2i9stqg2
92048,,2.0863091945648193,2i9stqg2
92190,,2.0923962593078613,2i9stqg2
92465,,2.088045358657837,2i9stqg2
92586,,2.0702831745147705,2i9stqg2
92718,,2.119340658187866,2i9stqg2
92912,,2.107515335083008,2i9stqg2
93286,,2.088059186935425,2i9stqg2
93637,,2.0516605377197266,2i9stqg2
93691,,2.059933662414551,2i9stqg2
93743,,2.078029155731201,2i9stqg2
93874,,2.0861756801605225,2i9stqg2
93883,,2.0617024898529053,2i9stqg2
93901,,2.0888805389404297,2i9stqg2
93983,,2.097456932067871,2i9stqg2
94046,,2.0976052284240723,2i9stqg2
94182,,2.0712320804595947,2i9stqg2
94352,,2.0356078147888184,2i9stqg2
94472,,2.0820608139038086,2i9stqg2
94550,,2.0570895671844482,2i9stqg2
94670,,2.081264019012451,2i9stqg2
94788,,2.0759804248809814,2i9stqg2
94798,,2.092580795288086,2i9stqg2
94954,,2.0847647190093994,2i9stqg2
94961,,2.062199592590332,2i9stqg2
94965,,2.0792856216430664,2i9stqg2
95002,,2.111968994140625,2i9stqg2
95007,,2.0641722679138184,2i9stqg2
95088,,2.0436809062957764,2i9stqg2
95124,,2.053697347640991,2i9stqg2
95552,,2.0579681396484375,2i9stqg2
95733,,2.104517698287964,2i9stqg2
95809,,2.0776405334472656,2i9stqg2
96001,,2.0775349140167236,2i9stqg2
96062,,2.0588932037353516,2i9stqg2
96184,,2.075572967529297,2i9stqg2
96330,,2.0554943084716797,2i9stqg2
96371,,2.0606765747070312,2i9stqg2
96476,,2.0439224243164062,2i9stqg2
96551,,2.0946106910705566,2i9stqg2
96565,,2.0747523307800293,2i9stqg2
96695,,2.0454659461975098,2i9stqg2
96727,,2.102928638458252,2i9stqg2
96765,,2.0877320766448975,2i9stqg2
96988,,2.0699920654296875,2i9stqg2
97050,,2.052722215652466,2i9stqg2
97078,,2.088799476623535,2i9stqg2
97182,,2.085354804992676,2i9stqg2
97359,,2.0761237144470215,2i9stqg2
97373,,2.071622371673584,2i9stqg2
97474,,2.075593948364258,2i9stqg2
97741,,2.062638282775879,2i9stqg2
97849,,2.080686569213867,2i9stqg2
97874,,2.057827949523926,2i9stqg2
97899,,2.0941617488861084,2i9stqg2
98062,,2.126286745071411,2i9stqg2
98157,,2.0516695976257324,2i9stqg2
98161,,2.0392377376556396,2i9stqg2
98175,,2.016079902648926,2i9stqg2
98428,,2.066112518310547,2i9stqg2
98480,,2.0781514644622803,2i9stqg2
98569,,2.083831787109375,2i9stqg2
98669,,2.0439813137054443,2i9stqg2
98861,,2.031689405441284,2i9stqg2
98887,,2.0559628009796143,2i9stqg2
99166,,2.0196971893310547,2i9stqg2
99253,,2.071218729019165,2i9stqg2
99360,,2.0650081634521484,2i9stqg2
99418,,2.0954601764678955,2i9stqg2
99452,,2.0523581504821777,2i9stqg2
99507,,2.0607292652130127,2i9stqg2
99528,,2.0692806243896484,2i9stqg2
99635,,2.054776906967163,2i9stqg2
99766,,2.063101053237915,2i9stqg2
100194,,2.0651395320892334,2i9stqg2
100289,,2.0563273429870605,2i9stqg2
100293,,2.059303045272827,2i9stqg2
100305,,2.064678907394409,2i9stqg2
100315,,2.0787646770477295,2i9stqg2
100441,,2.0650014877319336,2i9stqg2
100456,,2.0604052543640137,2i9stqg2
100832,,2.0831751823425293,2i9stqg2
100945,,2.0346126556396484,2i9stqg2
101083,,2.0833616256713867,2i9stqg2
101111,,2.087078809738159,2i9stqg2
101182,,2.0869712829589844,2i9stqg2
101370,,2.0638158321380615,2i9stqg2
101385,,2.065976858139038,2i9stqg2
101794,,2.0362184047698975,2i9stqg2
101893,,2.0264909267425537,2i9stqg2
101963,,2.0474236011505127,2i9stqg2
101994,,2.0608513355255127,2i9stqg2
102018,,2.0940558910369873,2i9stqg2
102050,,2.049596071243286,2i9stqg2
102081,,2.0971384048461914,2i9stqg2
102121,,2.061401844024658,2i9stqg2
102184,,2.0650720596313477,2i9stqg2
102245,,2.047870397567749,2i9stqg2
102296,,2.0863640308380127,2i9stqg2
102300,,2.0802364349365234,2i9stqg2
102326,,2.0666310787200928,2i9stqg2
102413,,2.0765891075134277,2i9stqg2
102417,,2.0561535358428955,2i9stqg2
102430,,2.0577526092529297,2i9stqg2
102596,,2.0805821418762207,2i9stqg2
102805,,2.0442609786987305,2i9stqg2
102931,,2.023949146270752,2i9stqg2
102934,,2.062276840209961,2i9stqg2
103042,,2.076076030731201,2i9stqg2
103323,,2.0734469890594482,2i9stqg2
103437,,2.0750315189361572,2i9stqg2
103522,,2.0751519203186035,2i9stqg2
103595,,2.0653722286224365,2i9stqg2
103719,,2.071329355239868,2i9stqg2
103820,,2.066189765930176,2i9stqg2
103835,,2.074970245361328,2i9stqg2
103883,,2.059152126312256,2i9stqg2
103916,,2.0457303524017334,2i9stqg2
103932,,2.0670063495635986,2i9stqg2
103939,,2.026555061340332,2i9stqg2
103971,,2.020620584487915,2i9stqg2
103985,,2.064990997314453,2i9stqg2
103986,,2.07706880569458,2i9stqg2
104018,,2.061307907104492,2i9stqg2
104087,,2.069276809692383,2i9stqg2
104166,,2.0517687797546387,2i9stqg2
104251,,2.0591561794281006,2i9stqg2
104265,,2.047680139541626,2i9stqg2
104292,,2.07806658744812,2i9stqg2
104391,,2.068483591079712,2i9stqg2
104558,,2.061872720718384,2i9stqg2
104704,,2.049326181411743,2i9stqg2
104723,,2.0718142986297607,2i9stqg2
104818,,2.0638792514801025,2i9stqg2
104827,,2.0282886028289795,2i9stqg2
105014,,2.050583839416504,2i9stqg2
105386,,2.0889697074890137,2i9stqg2
105551,,2.040038585662842,2i9stqg2
105679,,2.044646978378296,2i9stqg2
105827,,2.0841152667999268,2i9stqg2
105924,,2.039891481399536,2i9stqg2
105927,,2.0723257064819336,2i9stqg2
105933,,2.060171127319336,2i9stqg2
105994,,2.0359914302825928,2i9stqg2
106055,,2.0645089149475098,2i9stqg2
106118,,2.0721113681793213,2i9stqg2
106160,,2.034310817718506,2i9stqg2
106168,,2.0694386959075928,2i9stqg2
106662,,2.0667028427124023,2i9stqg2
106710,,2.0656697750091553,2i9stqg2
106731,,2.0900559425354004,2i9stqg2
106804,,2.05482816696167,2i9stqg2
106854,,2.045149564743042,2i9stqg2
107002,,2.022958755493164,2i9stqg2
107158,,2.0338757038116455,2i9stqg2
107436,,2.0693087577819824,2i9stqg2
107467,,2.0769240856170654,2i9stqg2
107678,,2.0545482635498047,2i9stqg2
107698,,2.0839333534240723,2i9stqg2
107812,,2.0462751388549805,2i9stqg2
107868,,2.0682637691497803,2i9stqg2
107885,,2.04921817779541,2i9stqg2
107899,,2.0514285564422607,2i9stqg2
108006,,2.0195438861846924,2i9stqg2
108384,,2.101862668991089,2i9stqg2
108445,,2.0188069343566895,2i9stqg2
108564,,2.075623035430908,2i9stqg2
108799,,2.080733060836792,2i9stqg2
108989,,2.0981576442718506,2i9stqg2
109214,,2.0628623962402344,2i9stqg2
109218,,2.0672831535339355,2i9stqg2
109225,,2.0383074283599854,2i9stqg2
109698,,2.099327564239502,2i9stqg2
109938,,2.069857120513916,2i9stqg2
109961,,2.0666427612304688,2i9stqg2
110555,,2.0385851860046387,2i9stqg2
110708,,2.043452501296997,2i9stqg2
110751,,2.056318521499634,2i9stqg2
110950,,2.0440640449523926,2i9stqg2
111087,,2.059894323348999,2i9stqg2
111136,,2.0724618434906006,2i9stqg2
111282,,2.0080313682556152,2i9stqg2
111317,,2.0298731327056885,2i9stqg2
111322,,2.0481865406036377,2i9stqg2
111342,,2.0264058113098145,2i9stqg2
111471,,2.0219478607177734,2i9stqg2
111656,,2.078488826751709,2i9stqg2
111710,,2.0440361499786377,2i9stqg2
111920,,2.0754966735839844,2i9stqg2
112066,,2.041494846343994,2i9stqg2
112073,,2.0893940925598145,2i9stqg2
112078,,2.0595552921295166,2i9stqg2
112165,,2.0891005992889404,2i9stqg2
112197,,2.053910970687866,2i9stqg2
112230,,2.0120444297790527,2i9stqg2
112295,,2.040126085281372,2i9stqg2
112348,,2.023012161254883,2i9stqg2
112415,,2.0642311573028564,2i9stqg2
112538,,2.063286781311035,2i9stqg2
112663,,2.0773775577545166,2i9stqg2
112728,,2.0480470657348633,2i9stqg2
112799,,2.073659896850586,2i9stqg2
112846,,2.0490944385528564,2i9stqg2
112862,,2.065415382385254,2i9stqg2
113120,,2.0718140602111816,2i9stqg2
113158,,2.0828583240509033,2i9stqg2
113172,,2.0518593788146973,2i9stqg2
113225,,2.0226097106933594,2i9stqg2
113401,,2.0321457386016846,2i9stqg2
113443,,2.0526082515716553,2i9stqg2
113446,,2.0251357555389404,2i9stqg2
113453,,2.0196869373321533,2i9stqg2
113497,,2.041084051132202,2i9stqg2
113608,,2.027151107788086,2i9stqg2
113670,,2.0211052894592285,2i9stqg2
113847,,2.0624475479125977,2i9stqg2
114082,,2.0721936225891113,2i9stqg2
114219,,2.0597774982452393,2i9stqg2
114302,,2.029327392578125,2i9stqg2
114350,,2.053351879119873,2i9stqg2
114392,,2.038111448287964,2i9stqg2
114410,,1.9933253526687622,2i9stqg2
114413,,2.079249858856201,2i9stqg2
114467,,2.04599666595459,2i9stqg2
114487,,2.0425665378570557,2i9stqg2
114509,,2.0580058097839355,2i9stqg2
114531,,2.0398640632629395,2i9stqg2
114555,,2.0522632598876953,2i9stqg2
114568,,2.013730525970459,2i9stqg2
114604,,2.052367687225342,2i9stqg2
114617,,2.0452704429626465,2i9stqg2
114636,,2.027240037918091,2i9stqg2
114804,,2.0568814277648926,2i9stqg2
114821,,2.029458999633789,2i9stqg2
115126,,2.0562632083892822,2i9stqg2
115149,,2.0154471397399902,2i9stqg2
115238,,2.0496554374694824,2i9stqg2
115263,,2.0448005199432373,2i9stqg2
115318,,2.032210111618042,2i9stqg2
115374,,2.056425094604492,2i9stqg2
115440,,2.0262980461120605,2i9stqg2
115524,,2.06003737449646,2i9stqg2
115594,,2.107377529144287,2i9stqg2
115637,,2.061887741088867,2i9stqg2
115988,,2.058445453643799,2i9stqg2
116037,,2.0536062717437744,2i9stqg2
116262,,2.066969633102417,2i9stqg2
116354,,2.0241198539733887,2i9stqg2
116635,,2.0484485626220703,2i9stqg2
116761,,2.048079490661621,2i9stqg2
116791,,2.0634918212890625,2i9stqg2
116825,,2.052023410797119,2i9stqg2
116856,,2.0147898197174072,2i9stqg2
116874,,2.040738582611084,2i9stqg2
116879,,2.0209686756134033,2i9stqg2
116984,,2.077793598175049,2i9stqg2
117064,,2.0432286262512207,2i9stqg2
117156,,2.0528273582458496,2i9stqg2
117252,,2.0874242782592773,2i9stqg2
117267,,2.010767936706543,2i9stqg2
117403,,2.067539930343628,2i9stqg2
117491,,2.051534414291382,2i9stqg2
117545,,2.0283002853393555,2i9stqg2
117642,,2.05069899559021,2i9stqg2
117643,,2.0213654041290283,2i9stqg2
117651,,2.0343644618988037,2i9stqg2
117778,,2.064141035079956,2i9stqg2
117899,,2.0530946254730225,2i9stqg2
117900,,2.0352702140808105,2i9stqg2
117948,,2.0216784477233887,2i9stqg2
118031,,2.0476412773132324,2i9stqg2
118043,,2.0300962924957275,2i9stqg2
118150,,2.027636766433716,2i9stqg2
118414,,2.037677526473999,2i9stqg2
118591,,2.0451607704162598,2i9stqg2
118606,,2.043403148651123,2i9stqg2
118627,,2.0455191135406494,2i9stqg2
118793,,2.0433502197265625,2i9stqg2
119065,,2.023766040802002,2i9stqg2
119217,,2.0643022060394287,2i9stqg2
119218,,2.0338337421417236,2i9stqg2
119341,,2.0522360801696777,2i9stqg2
119588,,2.023202657699585,2i9stqg2
119707,,2.0236103534698486,2i9stqg2
119718,,2.0141944885253906,2i9stqg2
119861,,2.0342464447021484,2i9stqg2
119979,,2.0433225631713867,2i9stqg2
119985,,2.0417773723602295,2i9stqg2
120000,2.054053544998169,,2i9stqg2
120134,,2.0420546531677246,2i9stqg2
120237,,2.0719447135925293,2i9stqg2
120377,,2.0540285110473633,2i9stqg2
120488,,2.053525924682617,2i9stqg2
120494,,2.0518550872802734,2i9stqg2
120550,,2.050508499145508,2i9stqg2
120602,,2.0374605655670166,2i9stqg2
120617,,2.0470356941223145,2i9stqg2
120664,,2.047097682952881,2i9stqg2
120704,,2.057220220565796,2i9stqg2
120723,,2.031775712966919,2i9stqg2
120832,,2.0362651348114014,2i9stqg2
121002,,2.038754463195801,2i9stqg2
121261,,2.0095865726470947,2i9stqg2
121307,,2.0474307537078857,2i9stqg2
121328,,2.068955183029175,2i9stqg2
121364,,2.0420384407043457,2i9stqg2
121427,,2.0737502574920654,2i9stqg2
121677,,2.0560173988342285,2i9stqg2
121688,,2.027848243713379,2i9stqg2
121794,,2.078502655029297,2i9stqg2
121924,,2.0315194129943848,2i9stqg2
121927,,2.040123462677002,2i9stqg2
121950,,2.0381131172180176,2i9stqg2
122027,,2.023831367492676,2i9stqg2
122255,,2.0615289211273193,2i9stqg2
122391,,2.0109670162200928,2i9stqg2
122405,,2.0480008125305176,2i9stqg2
122410,,2.053680658340454,2i9stqg2
122444,,2.043170690536499,2i9stqg2
122446,,2.0133426189422607,2i9stqg2
122514,,2.07002592086792,2i9stqg2
122606,,2.0531232357025146,2i9stqg2
122626,,2.039477825164795,2i9stqg2
122852,,2.065844774246216,2i9stqg2
122969,,2.0388951301574707,2i9stqg2
123016,,2.0639488697052,2i9stqg2
123035,,2.0576133728027344,2i9stqg2
123345,,2.0653669834136963,2i9stqg2
123450,,2.036661148071289,2i9stqg2
123678,,2.072705030441284,2i9stqg2
123706,,2.016140937805176,2i9stqg2
123766,,2.0329365730285645,2i9stqg2
123943,,2.0549347400665283,2i9stqg2
123986,,2.083522319793701,2i9stqg2
124051,,2.017646312713623,2i9stqg2
124113,,2.014408588409424,2i9stqg2
124162,,2.043030261993408,2i9stqg2
124170,,2.0386605262756348,2i9stqg2
124200,,2.032406806945801,2i9stqg2
124225,,2.0351004600524902,2i9stqg2
124379,,2.0645906925201416,2i9stqg2
124388,,2.0360515117645264,2i9stqg2
124596,,1.9958617687225342,2i9stqg2
124662,,2.045677661895752,2i9stqg2
124693,,2.045459747314453,2i9stqg2
124721,,2.0327773094177246,2i9stqg2
124744,,2.0506350994110107,2i9stqg2
124758,,2.067892074584961,2i9stqg2
124944,,2.0692942142486572,2i9stqg2
124972,,2.069561004638672,2i9stqg2
124979,,2.035907745361328,2i9stqg2
124989,,2.0448741912841797,2i9stqg2
124991,,2.0517525672912598,2i9stqg2
125134,,2.066122055053711,2i9stqg2
125258,,2.0302178859710693,2i9stqg2
125290,,2.040745258331299,2i9stqg2
125322,,2.0354886054992676,2i9stqg2
125381,,2.0497536659240723,2i9stqg2
125566,,2.028923749923706,2i9stqg2
125590,,2.054461717605591,2i9stqg2
125726,,2.0596156120300293,2i9stqg2
125770,,2.044482946395874,2i9stqg2
125801,,2.0343031883239746,2i9stqg2
125822,,2.0483295917510986,2i9stqg2
125842,,2.0308520793914795,2i9stqg2
126039,,2.020266532897949,2i9stqg2
126045,,2.0518054962158203,2i9stqg2
126046,,2.0495011806488037,2i9stqg2
126142,,2.036902666091919,2i9stqg2
126144,,2.0493338108062744,2i9stqg2
126276,,2.0385613441467285,2i9stqg2
126312,,2.0917677879333496,2i9stqg2
126331,,2.043686866760254,2i9stqg2
126443,,2.0745866298675537,2i9stqg2
126473,,2.0783283710479736,2i9stqg2
126477,,2.0454623699188232,2i9stqg2
126546,,2.01763916015625,2i9stqg2
126621,,2.0487864017486572,2i9stqg2
126682,,2.063676357269287,2i9stqg2
126686,,2.0299148559570312,2i9stqg2
126739,,2.05137300491333,2i9stqg2
126753,,2.0143091678619385,2i9stqg2
126794,,2.0341432094573975,2i9stqg2
126825,,2.0650992393493652,2i9stqg2
126905,,2.067612886428833,2i9stqg2
127020,,2.0761330127716064,2i9stqg2
127026,,2.032560110092163,2i9stqg2
127154,,2.0356051921844482,2i9stqg2
127216,,2.0137887001037598,2i9stqg2
127235,,2.0603175163269043,2i9stqg2
127329,,2.048506259918213,2i9stqg2
127336,,2.025300979614258,2i9stqg2
127674,,2.053534507751465,2i9stqg2
127778,,2.044637441635132,2i9stqg2
127830,,2.022103786468506,2i9stqg2
