_step,validation/lm_loss,train/lm_loss,_segment
142640,,1.762465476989746,vi7laank
142662,,1.8077198266983032,vi7laank
142666,,1.820372223854065,vi7laank
142671,,1.7884209156036377,vi7laank
142707,,1.790865421295166,vi7laank
142718,,1.7939594984054565,vi7laank
142723,,1.8191553354263306,vi7laank
142741,,1.7942322492599487,vi7laank
142752,,1.7481493949890137,vi7laank
142767,,1.7725309133529663,vi7laank
142809,,1.78811514377594,vi7laank
142819,,1.8336610794067383,vi7laank
142840,,1.8146958351135254,vi7laank
142842,,1.8231370449066162,vi7laank
142853,,1.7960292100906372,vi7laank
142855,,1.7926112413406372,vi7laank
142858,,1.7889807224273682,vi7laank
142870,,1.7839282751083374,vi7laank
142877,,1.765215516090393,vi7laank
142916,,1.8147674798965454,vi7laank
142917,,1.766115665435791,vi7laank
142936,,1.7913488149642944,vi7laank
142938,,1.820386528968811,vi7laank
142955,,1.8095767498016357,vi7laank
142963,,1.7819099426269531,vi7laank
142974,,1.7789595127105713,vi7laank
142986,,1.7671029567718506,vi7laank
142993,,1.806408405303955,vi7laank
142998,,1.8014187812805176,vi7laank
143000,1.776774287223816,,vi7laank
