_step,validation/lm_loss,train/lm_loss,_segment
128617,,3.014570713043213,2vcd53l4
128729,,3.0394444465637207,2vcd53l4
128758,,2.9973766803741455,2vcd53l4
128833,,3.0077552795410156,2vcd53l4
128879,,3.005841016769409,2vcd53l4
128880,,2.968170404434204,2vcd53l4
129213,,3.021308422088623,2vcd53l4
129313,,3.002095937728882,2vcd53l4
129320,,3.0160627365112305,2vcd53l4
129488,,3.0458779335021973,2vcd53l4
129503,,2.991212844848633,2vcd53l4
129614,,3.0167181491851807,2vcd53l4
129730,,3.054274559020996,2vcd53l4
129874,,2.9977493286132812,2vcd53l4
129877,,3.0209429264068604,2vcd53l4
129890,,2.9743614196777344,2vcd53l4
130020,,3.0196921825408936,2vcd53l4
130037,,3.018434524536133,2vcd53l4
130206,,2.995638608932495,2vcd53l4
130211,,3.0291757583618164,2vcd53l4
130262,,3.0171196460723877,2vcd53l4
130273,,3.0463106632232666,2vcd53l4
130292,,3.0577971935272217,2vcd53l4
130308,,3.0171852111816406,2vcd53l4
130379,,3.014214515686035,2vcd53l4
130896,,3.0234460830688477,2vcd53l4
130960,,2.967495918273926,2vcd53l4
130963,,3.0222690105438232,2vcd53l4
131069,,3.028071403503418,2vcd53l4
131206,,3.045067310333252,2vcd53l4
131208,,2.9843952655792236,2vcd53l4
131217,,2.9950613975524902,2vcd53l4
131240,,2.991882801055908,2vcd53l4
131500,,2.9521710872650146,2vcd53l4
131905,,2.9870176315307617,2vcd53l4
132041,,3.0286130905151367,2vcd53l4
132046,,3.0036168098449707,2vcd53l4
132205,,3.0503907203674316,2vcd53l4
132235,,3.002671718597412,2vcd53l4
132318,,2.9933388233184814,2vcd53l4
132334,,2.9889118671417236,2vcd53l4
132343,,3.0056633949279785,2vcd53l4
132501,,2.9823617935180664,2vcd53l4
132535,,3.03125,2vcd53l4
132612,,2.999208927154541,2vcd53l4
132652,,3.0520830154418945,2vcd53l4
132823,,3.0338363647460938,2vcd53l4
132858,,3.0243160724639893,2vcd53l4
132941,,3.04561185836792,2vcd53l4
133240,,2.9854586124420166,2vcd53l4
133311,,3.001875162124634,2vcd53l4
133423,,3.027482271194458,2vcd53l4
133444,,3.0110697746276855,2vcd53l4
133483,,3.0224974155426025,2vcd53l4
133582,,2.9681575298309326,2vcd53l4
133644,,3.018386125564575,2vcd53l4
133663,,3.0281922817230225,2vcd53l4
133712,,2.9889230728149414,2vcd53l4
133748,,2.9720189571380615,2vcd53l4
133872,,2.9984700679779053,2vcd53l4
134039,,3.0242671966552734,2vcd53l4
134042,,3.0179924964904785,2vcd53l4
134301,,2.9999704360961914,2vcd53l4
134348,,3.0483815670013428,2vcd53l4
134399,,2.9865357875823975,2vcd53l4
134426,,3.0315818786621094,2vcd53l4
134771,,2.9990062713623047,2vcd53l4
134840,,3.0185999870300293,2vcd53l4
134984,,3.0229134559631348,2vcd53l4
135070,,3.001927137374878,2vcd53l4
135088,,3.0073206424713135,2vcd53l4
135262,,3.0285027027130127,2vcd53l4
135278,,3.0036864280700684,2vcd53l4
135384,,3.015894889831543,2vcd53l4
135393,,2.959085702896118,2vcd53l4
135598,,3.067203998565674,2vcd53l4
135677,,2.9780266284942627,2vcd53l4
135736,,3.0067126750946045,2vcd53l4
135743,,3.002181053161621,2vcd53l4
135881,,2.9860010147094727,2vcd53l4
135948,,2.9947235584259033,2vcd53l4
136244,,3.04012393951416,2vcd53l4
136383,,2.9960532188415527,2vcd53l4
136641,,3.009251832962036,2vcd53l4
136828,,2.9818944931030273,2vcd53l4
136847,,3.0368781089782715,2vcd53l4
136848,,3.040984869003296,2vcd53l4
136945,,3.01393461227417,2vcd53l4
136984,,3.016649007797241,2vcd53l4
137011,,3.050316095352173,2vcd53l4
137336,,3.050163745880127,2vcd53l4
137342,,3.049779176712036,2vcd53l4
137350,,2.9854884147644043,2vcd53l4
137358,,3.028869390487671,2vcd53l4
137441,,3.033496618270874,2vcd53l4
137453,,3.0637075901031494,2vcd53l4
137632,,2.9997923374176025,2vcd53l4
137653,,3.019134044647217,2vcd53l4
137702,,3.0263774394989014,2vcd53l4
137753,,2.9877326488494873,2vcd53l4
137781,,3.01180100440979,2vcd53l4
137800,,3.061058521270752,2vcd53l4
137896,,3.0262999534606934,2vcd53l4
138027,,2.9892687797546387,2vcd53l4
138033,,3.0501317977905273,2vcd53l4
138386,,3.0038864612579346,2vcd53l4
138413,,2.95413875579834,2vcd53l4
138605,,3.009805679321289,2vcd53l4
138636,,3.0367560386657715,2vcd53l4
138811,,3.0046417713165283,2vcd53l4
138844,,2.9597008228302,2vcd53l4
138918,,3.0010008811950684,2vcd53l4
139007,,3.069603204727173,2vcd53l4
139268,,2.999779462814331,2vcd53l4
139476,,3.025789260864258,2vcd53l4
139495,,3.0353217124938965,2vcd53l4
139533,,3.0068187713623047,2vcd53l4
139547,,3.0055899620056152,2vcd53l4
139594,,3.031296730041504,2vcd53l4
139677,,3.000958204269409,2vcd53l4
140117,,3.012235164642334,2vcd53l4
140118,,3.0062248706817627,2vcd53l4
140159,,2.981844425201416,2vcd53l4
140476,,3.0234429836273193,2vcd53l4
140553,,3.0119881629943848,2vcd53l4
140669,,2.980243444442749,2vcd53l4
141071,,3.0465283393859863,2vcd53l4
141181,,3.0587801933288574,2vcd53l4
141214,,3.0259296894073486,2vcd53l4
141297,,3.046009063720703,2vcd53l4
141400,,3.016986846923828,2vcd53l4
141660,,3.003994941711426,2vcd53l4
141973,,2.9901514053344727,2vcd53l4
142658,,2.9899680614471436,2vcd53l4
142709,,3.0496292114257812,2vcd53l4
142713,,3.0035400390625,2vcd53l4
142761,,2.99702525138855,2vcd53l4
142779,,3.049813747406006,2vcd53l4
142828,,3.0190632343292236,2vcd53l4
142903,,2.9691452980041504,2vcd53l4
142951,,2.979835033416748,2vcd53l4
143000,3.0126655101776123,,2vcd53l4
