_step,train/CE loss,_segment
1462,1.3823573589324951,j9nypgrc
1463,1.3828227519989014,j9nypgrc
1463,1.3833143711090088,zxv811e1
1464,1.4837002754211426,j9nypgrc
1465,1.4194004535675049,j9nypgrc
1466,1.4921050071716309,j9nypgrc
1467,1.4063063859939575,j9nypgrc
1468,1.366681694984436,j9nypgrc
1469,1.3544247150421143,j9nypgrc
1470,1.4658929109573364,j9nypgrc
1471,1.4187287092208862,j9nypgrc
1472,1.398820161819458,j9nypgrc
1473,1.4086289405822754,j9nypgrc
1474,1.3986586332321167,j9nypgrc
1474,1.3986917734146118,zxv811e1
1475,1.3862630128860474,j9nypgrc
1476,1.430802583694458,j9nypgrc
1477,1.4424724578857422,j9nypgrc
1478,1.4558823108673096,j9nypgrc
1479,1.4358887672424316,j9nypgrc
1480,1.429539442062378,j9nypgrc
1481,1.34131920337677,j9nypgrc
1482,1.333097219467163,j9nypgrc
1483,1.459550380706787,j9nypgrc
1484,1.4541614055633545,j9nypgrc
1485,1.4042463302612305,j9nypgrc
1486,1.4700024127960205,j9nypgrc
1487,1.3241698741912842,j9nypgrc
1488,1.4995263814926147,j9nypgrc
1489,1.4398012161254883,j9nypgrc
1530,1.3627264499664307,zxv811e1
1582,1.3480713367462158,zxv811e1
1584,1.409915566444397,zxv811e1
1585,1.4165382385253906,zxv811e1
1589,1.4335321187973022,zxv811e1
1600,1.3894017934799194,zxv811e1
1628,1.4332664012908936,zxv811e1
1670,1.345997929573059,zxv811e1
1684,1.4478869438171387,zxv811e1
1691,1.4068598747253418,zxv811e1
1714,1.3837008476257324,zxv811e1
1722,1.3775303363800049,zxv811e1
1723,1.3946195840835571,zxv811e1
1744,1.4084961414337158,zxv811e1
1761,1.3902162313461304,zxv811e1
1771,1.3656296730041504,zxv811e1
1778,1.5425564050674438,zxv811e1
1797,1.4170591831207275,zxv811e1
1845,1.3916395902633667,zxv811e1
1846,1.4476885795593262,zxv811e1
1869,1.4790741205215454,zxv811e1
1919,1.4667240381240845,zxv811e1
1924,1.4137704372406006,zxv811e1
1965,1.3882468938827515,zxv811e1
1971,1.3303537368774414,zxv811e1
2012,1.4295912981033325,zxv811e1
2014,1.3889962434768677,zxv811e1
2043,1.3421697616577148,zxv811e1
2050,1.405837893486023,zxv811e1
2081,1.4422296285629272,zxv811e1
2108,1.4053425788879395,zxv811e1
2134,1.4575806856155396,zxv811e1
2239,1.4464483261108398,zxv811e1
2268,1.4582792520523071,zxv811e1
2277,1.4042006731033325,zxv811e1
2284,1.4244589805603027,zxv811e1
2285,1.3883390426635742,zxv811e1
2305,1.400028944015503,zxv811e1
2310,1.4419620037078857,zxv811e1
2328,1.4179801940917969,zxv811e1
2340,1.4074327945709229,zxv811e1
2437,1.4616994857788086,zxv811e1
2449,1.3612390756607056,zxv811e1
2456,1.348238468170166,zxv811e1
2468,1.3714079856872559,zxv811e1
2484,1.3999276161193848,zxv811e1
2501,1.4526119232177734,zxv811e1
2530,1.3178279399871826,zxv811e1
2534,1.4443022012710571,zxv811e1
2551,1.395816683769226,zxv811e1
2553,1.4692860841751099,zxv811e1
2565,1.4373066425323486,zxv811e1
2571,1.3253623247146606,zxv811e1
2610,1.4817880392074585,zxv811e1
2613,1.3547192811965942,zxv811e1
2664,1.3141433000564575,zxv811e1
2666,1.3949801921844482,zxv811e1
2772,1.4675374031066895,zxv811e1
2800,1.3866908550262451,zxv811e1
2813,1.4339251518249512,zxv811e1
2833,1.5095679759979248,zxv811e1
2854,1.3969273567199707,zxv811e1
2858,1.4348597526550293,zxv811e1
2891,1.3431861400604248,zxv811e1
2905,1.4287781715393066,zxv811e1
2931,1.4258229732513428,zxv811e1
2932,1.427850604057312,zxv811e1
2948,1.3982195854187012,zxv811e1
2988,1.2951703071594238,zxv811e1
3024,1.3360633850097656,zxv811e1
3053,1.3223243951797485,zxv811e1
3069,1.4126124382019043,zxv811e1
3085,1.3940941095352173,zxv811e1
3094,1.4466344118118286,zxv811e1
3097,1.4317173957824707,zxv811e1
3102,1.3443710803985596,zxv811e1
3110,1.3636934757232666,zxv811e1
3125,1.3893253803253174,zxv811e1
3170,1.3300944566726685,zxv811e1
3244,1.4725141525268555,zxv811e1
3258,1.4197335243225098,zxv811e1
3260,1.3058314323425293,zxv811e1
3275,1.368412971496582,zxv811e1
3304,1.4291197061538696,zxv811e1
3310,1.4608068466186523,zxv811e1
3314,1.3629909753799438,zxv811e1
3317,1.2483023405075073,zxv811e1
3345,1.4634790420532227,zxv811e1
3361,1.453908920288086,zxv811e1
3369,1.3710901737213135,zxv811e1
3395,1.3706252574920654,zxv811e1
3409,1.3927141427993774,zxv811e1
3435,1.391945719718933,zxv811e1
3457,1.3590872287750244,zxv811e1
3484,1.4166004657745361,zxv811e1
3527,1.3275752067565918,zxv811e1
3533,1.33022940158844,zxv811e1
3541,1.3526231050491333,zxv811e1
3584,1.3011605739593506,zxv811e1
3602,1.3729268312454224,zxv811e1
3610,1.4210712909698486,zxv811e1
3616,1.3822321891784668,zxv811e1
3646,1.4191253185272217,zxv811e1
3661,1.3841214179992676,zxv811e1
3667,1.4354584217071533,zxv811e1
3775,1.3996702432632446,zxv811e1
3778,1.4059407711029053,zxv811e1
3785,1.36227548122406,zxv811e1
3805,1.3678584098815918,zxv811e1
3814,1.4223601818084717,zxv811e1
3818,1.4448660612106323,zxv811e1
3846,1.385213851928711,zxv811e1
3853,1.4520059823989868,zxv811e1
3860,1.3405096530914307,zxv811e1
3862,1.4366289377212524,zxv811e1
3865,1.4297832250595093,zxv811e1
3878,1.4364055395126343,zxv811e1
3901,1.4120779037475586,zxv811e1
3955,1.3281842470169067,zxv811e1
3981,1.3462170362472534,zxv811e1
3989,1.4720181226730347,zxv811e1
4007,1.3496907949447632,zxv811e1
4035,1.3767262697219849,zxv811e1
4123,1.4436004161834717,zxv811e1
4125,1.3756301403045654,zxv811e1
4156,1.3241137266159058,zxv811e1
4167,1.3470726013183594,zxv811e1
4179,1.4089864492416382,zxv811e1
4186,1.366647720336914,zxv811e1
4309,1.388885498046875,zxv811e1
4385,1.4808683395385742,zxv811e1
4407,1.4995378255844116,zxv811e1
4477,1.4780243635177612,zxv811e1
4492,1.387230396270752,zxv811e1
4493,1.3158183097839355,zxv811e1
4523,1.3707002401351929,zxv811e1
4581,1.3378658294677734,zxv811e1
4589,1.3315887451171875,zxv811e1
4601,1.3886463642120361,zxv811e1
4655,1.387139081954956,zxv811e1
4672,1.377539038658142,zxv811e1
4694,1.3604457378387451,zxv811e1
4699,1.4391382932662964,zxv811e1
4721,1.3620223999023438,zxv811e1
4733,1.412402868270874,zxv811e1
4736,1.469151496887207,zxv811e1
4773,1.2843881845474243,zxv811e1
4774,1.4173495769500732,zxv811e1
4799,1.5271601676940918,zxv811e1
4825,1.4070453643798828,zxv811e1
4826,1.4226772785186768,zxv811e1
4840,1.4005677700042725,zxv811e1
4842,1.4362707138061523,zxv811e1
4848,1.3187540769577026,zxv811e1
4906,1.3773488998413086,zxv811e1
4959,1.4130171537399292,zxv811e1
4962,1.3571135997772217,zxv811e1
4974,1.3900294303894043,zxv811e1
5010,1.3802354335784912,zxv811e1
5011,1.391101598739624,zxv811e1
5028,1.3509330749511719,zxv811e1
5057,1.339263916015625,zxv811e1
5058,1.3537321090698242,zxv811e1
5075,1.31659734249115,zxv811e1
5090,1.3796144723892212,zxv811e1
5106,1.396672248840332,zxv811e1
5188,1.3519142866134644,zxv811e1
5202,1.4227709770202637,zxv811e1
5216,1.360452651977539,zxv811e1
5230,1.456405520439148,zxv811e1
5269,1.3962571620941162,zxv811e1
5272,1.4254590272903442,zxv811e1
5280,1.3275576829910278,zxv811e1
5302,1.2830448150634766,zxv811e1
5307,1.2997313737869263,zxv811e1
5313,1.3097188472747803,zxv811e1
5326,1.397810697555542,zxv811e1
5337,1.3531473875045776,zxv811e1
5355,1.4221839904785156,zxv811e1
5364,1.340328574180603,zxv811e1
5371,1.3659085035324097,zxv811e1
5401,1.3745293617248535,zxv811e1
5423,1.3821630477905273,zxv811e1
5440,1.337012529373169,zxv811e1
5481,1.4066725969314575,zxv811e1
5500,1.436845302581787,zxv811e1
5502,1.3903073072433472,zxv811e1
5522,1.3994413614273071,zxv811e1
5528,1.3658753633499146,zxv811e1
5547,1.3672840595245361,zxv811e1
5564,1.33369779586792,zxv811e1
5569,1.4095604419708252,zxv811e1
5576,1.4116462469100952,zxv811e1
5582,1.3728214502334595,zxv811e1
5637,1.3440560102462769,zxv811e1
5711,1.3960472345352173,zxv811e1
5734,1.4259657859802246,zxv811e1
5736,1.354039192199707,zxv811e1
5744,1.4219157695770264,zxv811e1
5765,1.3299710750579834,zxv811e1
5791,1.2738038301467896,zxv811e1
5804,1.4037686586380005,zxv811e1
5890,1.3531841039657593,zxv811e1
5920,1.3631997108459473,zxv811e1
5931,1.3028830289840698,zxv811e1
5938,1.3014025688171387,zxv811e1
5945,1.4473987817764282,zxv811e1
5950,1.3025169372558594,zxv811e1
5966,1.3165690898895264,zxv811e1
5997,1.3729565143585205,zxv811e1
6002,1.4066312313079834,zxv811e1
6004,1.3100266456604004,zxv811e1
6016,1.4229938983917236,zxv811e1
6049,1.296148657798767,zxv811e1
6109,1.4364879131317139,zxv811e1
6165,1.3962968587875366,zxv811e1
6177,1.4064382314682007,zxv811e1
6212,1.3128424882888794,zxv811e1
6254,1.4426720142364502,zxv811e1
6266,1.3935134410858154,zxv811e1
6276,1.4341397285461426,zxv811e1
6283,1.4210681915283203,zxv811e1
6310,1.4195667505264282,zxv811e1
6327,1.3757646083831787,zxv811e1
6347,1.4006019830703735,zxv811e1
6397,1.3668099641799927,zxv811e1
6437,1.284048080444336,zxv811e1
6448,1.3602139949798584,zxv811e1
6522,1.38991117477417,zxv811e1
6569,1.3787189722061157,zxv811e1
6593,1.3260126113891602,zxv811e1
6607,1.327466607093811,zxv811e1
6666,1.3684074878692627,zxv811e1
6683,1.4492321014404297,zxv811e1
6708,1.3147257566452026,zxv811e1
6736,1.3591746091842651,zxv811e1
6757,1.2348753213882446,zxv811e1
6788,1.3693230152130127,zxv811e1
6807,1.3729033470153809,zxv811e1
6851,1.3847888708114624,zxv811e1
6931,1.3721696138381958,zxv811e1
6942,1.3599821329116821,zxv811e1
6947,1.419015884399414,zxv811e1
6955,1.3268523216247559,zxv811e1
6956,1.3975273370742798,zxv811e1
6989,1.4308091402053833,zxv811e1
7006,1.4230843782424927,zxv811e1
7011,1.3439767360687256,zxv811e1
7045,1.3871254920959473,zxv811e1
7060,1.337419033050537,zxv811e1
7110,1.3254263401031494,zxv811e1
7111,1.3290399312973022,zxv811e1
7120,1.4312604665756226,zxv811e1
7144,1.3887733221054077,zxv811e1
7159,1.2671397924423218,zxv811e1
7206,1.4055155515670776,zxv811e1
7223,1.4365748167037964,zxv811e1
7228,1.395795464515686,zxv811e1
7229,1.3447823524475098,zxv811e1
7243,1.3444281816482544,zxv811e1
7266,1.3732595443725586,zxv811e1
7267,1.3848850727081299,zxv811e1
7335,1.3879849910736084,zxv811e1
7337,1.3165866136550903,zxv811e1
7344,1.25072181224823,zxv811e1
7363,1.4154472351074219,zxv811e1
7379,1.3503565788269043,zxv811e1
7385,1.4096300601959229,zxv811e1
7412,1.3689227104187012,zxv811e1
7433,1.3612711429595947,zxv811e1
7467,1.402245283126831,zxv811e1
7474,1.3978692293167114,zxv811e1
7479,1.3404574394226074,zxv811e1
7486,1.410984992980957,zxv811e1
7492,1.4404628276824951,zxv811e1
7501,1.3080031871795654,zxv811e1
7509,1.37721586227417,zxv811e1
7516,1.3600891828536987,zxv811e1
7531,1.295850396156311,zxv811e1
7556,1.3666239976882935,zxv811e1
7569,1.3907488584518433,zxv811e1
7585,1.4060074090957642,zxv811e1
7602,1.3746216297149658,zxv811e1
7608,1.426400065422058,zxv811e1
7621,1.394410252571106,zxv811e1
7658,1.2580406665802002,zxv811e1
7683,1.3273427486419678,zxv811e1
7768,1.3812832832336426,zxv811e1
7782,1.3300561904907227,zxv811e1
7852,1.3729541301727295,zxv811e1
7884,1.3729931116104126,zxv811e1
7914,1.4180421829223633,zxv811e1
7916,1.3028589487075806,zxv811e1
7935,1.283628225326538,zxv811e1
7937,1.304456114768982,zxv811e1
7983,1.3806959390640259,zxv811e1
8030,1.3422993421554565,zxv811e1
8062,1.2831876277923584,zxv811e1
8071,1.3255056142807007,zxv811e1
8112,1.3764290809631348,zxv811e1
8117,1.351539134979248,zxv811e1
8143,1.3306884765625,zxv811e1
8144,1.2421586513519287,zxv811e1
8186,1.322006106376648,zxv811e1
8207,1.3627216815948486,zxv811e1
8214,1.398815631866455,zxv811e1
8215,1.3268107175827026,zxv811e1
8223,1.3701961040496826,zxv811e1
8246,1.43466317653656,zxv811e1
8278,1.3734610080718994,zxv811e1
8357,1.3272068500518799,zxv811e1
8394,1.3833982944488525,zxv811e1
8431,1.3848750591278076,zxv811e1
8471,1.3198655843734741,zxv811e1
8541,1.3278701305389404,zxv811e1
8546,1.3630872964859009,zxv811e1
8566,1.3631271123886108,zxv811e1
8582,1.3105093240737915,zxv811e1
8590,1.394715428352356,zxv811e1
8594,1.3778704404830933,zxv811e1
8623,1.358493685722351,zxv811e1
8626,1.4140315055847168,zxv811e1
8635,1.3249561786651611,zxv811e1
8694,1.3122273683547974,zxv811e1
8705,1.3675884008407593,zxv811e1
8712,1.3774778842926025,zxv811e1
8771,1.3301374912261963,zxv811e1
8775,1.3271448612213135,zxv811e1
8796,1.3852434158325195,zxv811e1
8802,1.3501582145690918,zxv811e1
8841,1.3838906288146973,zxv811e1
8846,1.2841519117355347,zxv811e1
8851,1.34308660030365,zxv811e1
8878,1.3804420232772827,zxv811e1
8885,1.2557203769683838,zxv811e1
8897,1.3249354362487793,zxv811e1
8904,1.3322354555130005,zxv811e1
8926,1.3845818042755127,zxv811e1
8935,1.403662919998169,zxv811e1
8958,1.3522340059280396,zxv811e1
8968,1.3054282665252686,zxv811e1
8972,1.4014099836349487,zxv811e1
8981,1.3280152082443237,zxv811e1
8995,1.3586406707763672,zxv811e1
9028,1.3980845212936401,zxv811e1
9030,1.2949978113174438,zxv811e1
9048,1.3074578046798706,zxv811e1
9052,1.3536059856414795,zxv811e1
9064,1.3149218559265137,zxv811e1
9076,1.3159308433532715,zxv811e1
9085,1.4045072793960571,zxv811e1
9131,1.395638346672058,zxv811e1
9146,1.3307232856750488,zxv811e1
9163,1.3743083477020264,zxv811e1
9178,1.328591227531433,zxv811e1
9221,1.3332421779632568,zxv811e1
9231,1.3928813934326172,zxv811e1
9241,1.389602541923523,zxv811e1
9267,1.374008297920227,zxv811e1
9292,1.3926918506622314,zxv811e1
9322,1.3667263984680176,zxv811e1
9324,1.3471914529800415,zxv811e1
9332,1.3450838327407837,zxv811e1
9353,1.2646421194076538,zxv811e1
9415,1.3281519412994385,zxv811e1
9491,1.3301693201065063,zxv811e1
9569,1.3615297079086304,zxv811e1
9570,1.3414161205291748,zxv811e1
9582,1.3498404026031494,zxv811e1
9602,1.3512468338012695,zxv811e1
9622,1.3327033519744873,zxv811e1
9648,1.3044120073318481,zxv811e1
9657,1.4286913871765137,zxv811e1
9670,1.3409159183502197,zxv811e1
9679,1.3845798969268799,zxv811e1
9690,1.3589608669281006,zxv811e1
9706,1.346186637878418,zxv811e1
9755,1.3166930675506592,zxv811e1
9778,1.2575443983078003,zxv811e1
9808,1.403536319732666,zxv811e1
9846,1.3788319826126099,zxv811e1
9848,1.3706021308898926,zxv811e1
9876,1.3584569692611694,zxv811e1
9885,1.4165747165679932,zxv811e1
9901,1.3445954322814941,zxv811e1
9921,1.3404136896133423,zxv811e1
9936,1.3688207864761353,zxv811e1
9955,1.2938977479934692,zxv811e1
9956,1.3762726783752441,zxv811e1
9967,1.307688593864441,zxv811e1
9977,1.3575248718261719,zxv811e1
9979,1.3758095502853394,zxv811e1
10066,1.3073328733444214,zxv811e1
10085,1.3213050365447998,zxv811e1
10101,1.3024721145629883,zxv811e1
10120,1.3540043830871582,zxv811e1
10150,1.3783670663833618,zxv811e1
10152,1.3211320638656616,zxv811e1
10157,1.3695945739746094,zxv811e1
10164,1.3114889860153198,zxv811e1
10182,1.3582621812820435,zxv811e1
10189,1.3865890502929688,zxv811e1
10199,1.31879460811615,zxv811e1
10205,1.3389337062835693,zxv811e1
10206,1.2788364887237549,zxv811e1
10226,1.3472058773040771,zxv811e1
10231,1.3423720598220825,zxv811e1
10249,1.306191086769104,zxv811e1
10270,1.3483140468597412,zxv811e1
10293,1.378453254699707,zxv811e1
10300,1.3599295616149902,zxv811e1
10305,1.3713040351867676,zxv811e1
10326,1.3224661350250244,zxv811e1
10335,1.287554383277893,zxv811e1
10336,1.3296294212341309,zxv811e1
10341,1.2856451272964478,zxv811e1
10343,1.3259588479995728,zxv811e1
10350,1.4093540906906128,zxv811e1
10358,1.327669382095337,zxv811e1
10371,1.2978843450546265,zxv811e1
10377,1.3808352947235107,zxv811e1
10379,1.2853612899780273,zxv811e1
10381,1.3574293851852417,zxv811e1
10421,1.3072755336761475,zxv811e1
10445,1.335382103919983,zxv811e1
10451,1.2852684259414673,zxv811e1
10466,1.4442386627197266,zxv811e1
10489,1.2198822498321533,zxv811e1
10503,1.4176006317138672,zxv811e1
10556,1.4060949087142944,zxv811e1
10561,1.3037054538726807,zxv811e1
10583,1.4125876426696777,zxv811e1
10586,1.3612463474273682,zxv811e1
10633,1.294633388519287,zxv811e1
10682,1.340672492980957,zxv811e1
10706,1.4719735383987427,zxv811e1
10716,1.2855784893035889,zxv811e1
10731,1.3740628957748413,zxv811e1
10734,1.3503111600875854,zxv811e1
10766,1.31827712059021,zxv811e1
10773,1.3397552967071533,zxv811e1
10782,1.3091059923171997,zxv811e1
10830,1.3373552560806274,zxv811e1
10845,1.3015847206115723,zxv811e1
10931,1.3091957569122314,zxv811e1
10943,1.3885248899459839,zxv811e1
10986,1.3076145648956299,zxv811e1
11017,1.2999889850616455,zxv811e1
11019,1.2970757484436035,zxv811e1
11056,1.428884506225586,zxv811e1
11065,1.3584622144699097,zxv811e1
11066,1.3016785383224487,zxv811e1
11074,1.315225601196289,zxv811e1
11075,1.3890472650527954,zxv811e1
11087,1.4121661186218262,zxv811e1
11103,1.2883409261703491,zxv811e1
11110,1.2756309509277344,zxv811e1
11114,1.3654046058654785,zxv811e1
11115,1.3049876689910889,zxv811e1
11135,1.340364933013916,zxv811e1
11138,1.419390320777893,zxv811e1
11141,1.3138165473937988,zxv811e1
11182,1.3551862239837646,zxv811e1
11187,1.3298286199569702,zxv811e1
11192,1.3404148817062378,zxv811e1
11212,1.3298825025558472,zxv811e1
11242,1.3554977178573608,zxv811e1
11243,1.4070889949798584,zxv811e1
11279,1.3312296867370605,zxv811e1
11280,1.3251609802246094,zxv811e1
11299,1.2822870016098022,zxv811e1
11317,1.2864656448364258,zxv811e1
11324,1.4316221475601196,zxv811e1
11342,1.3770289421081543,zxv811e1
11364,1.30349600315094,zxv811e1
11387,1.268702507019043,zxv811e1
11450,1.4089995622634888,zxv811e1
11472,1.3418670892715454,zxv811e1
11479,1.3899708986282349,zxv811e1
11524,1.3256148099899292,zxv811e1
11532,1.310275912284851,zxv811e1
11538,1.2615913152694702,zxv811e1
11551,1.3246062994003296,zxv811e1
11560,1.38261079788208,zxv811e1
11576,1.3213462829589844,zxv811e1
11603,1.362889051437378,zxv811e1
11604,1.3835550546646118,zxv811e1
11624,1.4012632369995117,zxv811e1
11641,1.4172829389572144,zxv811e1
11657,1.3287310600280762,zxv811e1
11679,1.3378061056137085,zxv811e1
11683,1.3140811920166016,zxv811e1
11697,1.3762178421020508,zxv811e1
11704,1.3778001070022583,zxv811e1
11705,1.3734780550003052,zxv811e1
11741,1.3060122728347778,zxv811e1
11763,1.34177827835083,zxv811e1
11773,1.3417785167694092,zxv811e1
11783,1.3043757677078247,zxv811e1
11796,1.3272427320480347,zxv811e1
11850,1.338042140007019,zxv811e1
11892,1.3137621879577637,zxv811e1
11916,1.314929723739624,zxv811e1
11917,1.2826439142227173,zxv811e1
11927,1.276912808418274,zxv811e1
11959,1.335474967956543,zxv811e1
11975,1.3897838592529297,zxv811e1
12032,1.3416966199874878,zxv811e1
12043,1.3176906108856201,zxv811e1
12054,1.3264492750167847,zxv811e1
12063,1.371039867401123,zxv811e1
12068,1.3436330556869507,zxv811e1
12106,1.2646974325180054,zxv811e1
12177,1.3455156087875366,zxv811e1
12181,1.3977649211883545,zxv811e1
12183,1.2727291584014893,zxv811e1
12214,1.3419125080108643,zxv811e1
12218,1.2755180597305298,zxv811e1
12234,1.2959105968475342,zxv811e1
12252,1.3905051946640015,zxv811e1
12258,1.36004638671875,zxv811e1
12271,1.3483268022537231,zxv811e1
12286,1.2764180898666382,zxv811e1
12296,1.3469926118850708,zxv811e1
12322,1.310153841972351,zxv811e1
12327,1.363756537437439,zxv811e1
12342,1.2997345924377441,zxv811e1
12384,1.4549208879470825,zxv811e1
12385,1.3124010562896729,zxv811e1
12386,1.3620288372039795,zxv811e1
12399,1.3780149221420288,zxv811e1
12450,1.2927188873291016,zxv811e1
12459,1.3605767488479614,zxv811e1
12473,1.4188331365585327,zxv811e1
12477,1.2382657527923584,zxv811e1
12478,1.270021915435791,zxv811e1
12508,1.3218778371810913,zxv811e1
12523,1.3322218656539917,zxv811e1
12540,1.3131473064422607,zxv811e1
12541,1.337597131729126,zxv811e1
12547,1.374953269958496,zxv811e1
12570,1.3571429252624512,zxv811e1
12581,1.333255648612976,zxv811e1
12606,1.3809183835983276,zxv811e1
12622,1.3391797542572021,zxv811e1
12645,1.3194082975387573,zxv811e1
12660,1.2771384716033936,zxv811e1
12667,1.36309814453125,zxv811e1
12698,1.3661587238311768,zxv811e1
12699,1.3156523704528809,zxv811e1
12708,1.3016160726547241,zxv811e1
12716,1.280869483947754,zxv811e1
12722,1.28213632106781,zxv811e1
12727,1.2606505155563354,zxv811e1
12748,1.3532265424728394,zxv811e1
12769,1.3625869750976562,zxv811e1
12796,1.3759475946426392,zxv811e1
12801,1.2716286182403564,zxv811e1
12802,1.3115549087524414,zxv811e1
12803,1.3725773096084595,zxv811e1
12808,1.319933533668518,zxv811e1
12831,1.3094508647918701,zxv811e1
12865,1.3229767084121704,zxv811e1
12870,1.3681819438934326,zxv811e1
12873,1.2971495389938354,zxv811e1
12876,1.313152551651001,zxv811e1
12890,1.2983543872833252,zxv811e1
12907,1.33285653591156,zxv811e1
12924,1.411362648010254,zxv811e1
12926,1.3399649858474731,zxv811e1
12930,1.361312985420227,zxv811e1
13013,1.3266595602035522,zxv811e1
13021,1.3186423778533936,zxv811e1
13057,1.3162155151367188,zxv811e1
13065,1.2197469472885132,zxv811e1
13080,1.3036589622497559,zxv811e1
13085,1.2810570001602173,zxv811e1
13104,1.259600043296814,zxv811e1
13117,1.377337098121643,zxv811e1
13193,1.3467117547988892,zxv811e1
13201,1.2209358215332031,zxv811e1
13203,1.379696249961853,zxv811e1
13214,1.3623836040496826,zxv811e1
13229,1.320746660232544,zxv811e1
13264,1.3534538745880127,zxv811e1
13282,1.2990766763687134,zxv811e1
13353,1.3108104467391968,zxv811e1
13406,1.308234691619873,zxv811e1
13408,1.2963111400604248,zxv811e1
13424,1.3687324523925781,zxv811e1
13448,1.3317257165908813,zxv811e1
13452,1.2218976020812988,zxv811e1
13465,1.3352748155593872,zxv811e1
13498,1.3211486339569092,zxv811e1
13515,1.3095507621765137,zxv811e1
13529,1.3350449800491333,zxv811e1
13544,1.343860149383545,zxv811e1
13548,1.2663837671279907,zxv811e1
13652,1.3597452640533447,zxv811e1
13677,1.3659864664077759,zxv811e1
13692,1.3199058771133423,zxv811e1
13724,1.3252179622650146,zxv811e1
13746,1.3081163167953491,zxv811e1
13748,1.3131440877914429,zxv811e1
13757,1.292521595954895,zxv811e1
13768,1.3058836460113525,zxv811e1
13778,1.3098468780517578,zxv811e1
13793,1.3309133052825928,zxv811e1
13847,1.3901374340057373,zxv811e1
13858,1.388975739479065,zxv811e1
13878,1.2777304649353027,zxv811e1
13926,1.351833462715149,zxv811e1
13935,1.3890386819839478,zxv811e1
13941,1.374719500541687,zxv811e1
13953,1.241724967956543,zxv811e1
13974,1.264251708984375,zxv811e1
13988,1.290855050086975,zxv811e1
13994,1.3229516744613647,zxv811e1
13998,1.258657455444336,zxv811e1
14011,1.245158314704895,zxv811e1
14059,1.2984646558761597,zxv811e1
14061,1.2737233638763428,zxv811e1
14084,1.3019555807113647,zxv811e1
14193,1.3398300409317017,zxv811e1
14196,1.3026996850967407,zxv811e1
14201,1.3557159900665283,zxv811e1
14206,1.3710920810699463,zxv811e1
14228,1.345111608505249,zxv811e1
14237,1.2926535606384277,zxv811e1
14274,1.218400239944458,zxv811e1
14277,1.3326716423034668,zxv811e1
14294,1.3733189105987549,zxv811e1
14295,1.4226348400115967,zxv811e1
14311,1.3798964023590088,zxv811e1
14313,1.3609299659729004,zxv811e1
14323,1.3209657669067383,zxv811e1
14364,1.2772165536880493,zxv811e1
14367,1.2879221439361572,zxv811e1
14385,1.445947527885437,zxv811e1
14390,1.2790448665618896,zxv811e1
14391,1.3177294731140137,zxv811e1
14400,1.3281731605529785,zxv811e1
14421,1.3143662214279175,zxv811e1
14422,1.347082257270813,zxv811e1
14425,1.2914963960647583,zxv811e1
14442,1.3479266166687012,zxv811e1
14500,1.3227702379226685,zxv811e1
14580,1.3486902713775635,zxv811e1
14618,1.4169789552688599,zxv811e1
14632,1.3350069522857666,zxv811e1
14642,1.2183880805969238,zxv811e1
14644,1.2901105880737305,zxv811e1
14648,1.2966008186340332,zxv811e1
14754,1.2348629236221313,zxv811e1
14759,1.3626099824905396,zxv811e1
14784,1.3172134160995483,zxv811e1
14788,1.337307333946228,zxv811e1
14811,1.2611730098724365,zxv811e1
14823,1.3277926445007324,zxv811e1
14867,1.340808391571045,zxv811e1
14996,1.3237820863723755,zxv811e1
15006,1.4177067279815674,zxv811e1
15021,1.3669840097427368,zxv811e1
15027,1.3265386819839478,zxv811e1
15036,1.3755695819854736,zxv811e1
15037,1.2992976903915405,zxv811e1
15050,1.3631080389022827,zxv811e1
15098,1.3538868427276611,zxv811e1
15107,1.2964810132980347,zxv811e1
15139,1.2406842708587646,zxv811e1
15191,1.3402740955352783,zxv811e1
15241,1.3405028581619263,zxv811e1
15252,1.3812637329101562,zxv811e1
15282,1.3325421810150146,zxv811e1
15285,1.3360064029693604,zxv811e1
15358,1.296525478363037,zxv811e1
15395,1.272372841835022,zxv811e1
15408,1.3282480239868164,zxv811e1
15414,1.281783103942871,zxv811e1
15427,1.3124372959136963,zxv811e1
15444,1.3027236461639404,zxv811e1
15448,1.346359133720398,zxv811e1
15457,1.4111882448196411,zxv811e1
15469,1.2768292427062988,zxv811e1
15471,1.3002644777297974,zxv811e1
15489,1.3122061491012573,zxv811e1
15492,1.3358933925628662,zxv811e1
15505,1.3485417366027832,zxv811e1
15531,1.318321704864502,zxv811e1
15555,1.3718496561050415,zxv811e1
15556,1.3185663223266602,zxv811e1
15567,1.3617031574249268,zxv811e1
15580,1.329666018486023,zxv811e1
15594,1.277035117149353,zxv811e1
15597,1.1698856353759766,zxv811e1
15651,1.396233081817627,zxv811e1
15660,1.3166102170944214,zxv811e1
15668,1.3309876918792725,zxv811e1
15729,1.274604320526123,zxv811e1
15733,1.2481361627578735,zxv811e1
15785,1.3799934387207031,zxv811e1
15809,1.3721897602081299,zxv811e1
15817,1.3406929969787598,zxv811e1
15831,1.3904463052749634,zxv811e1
15861,1.3626784086227417,zxv811e1
15867,1.2897059917449951,zxv811e1
15873,1.3148431777954102,zxv811e1
15896,1.2892521619796753,zxv811e1
15898,1.3226526975631714,zxv811e1
15906,1.3308112621307373,zxv811e1
15917,1.1950719356536865,zxv811e1
15920,1.32961905002594,zxv811e1
